0.397900898,0.28155758,0.131934471,0.352351587,-1.06978,-0.01932,-0.303363333,1.169481373,0.138,0.608,0.15,2.093089105,-2.067,-1.219,-0.886,0.253268632,475.679,-1.0295,0.073,-0.297,1.082958389,-1.31925,-0.12275,-0.368,1.031602879,-0.9785,0.115,-0.236,1.401040951,105643.6257,1381.4952,8317.9488,-28.27970333,7.532743333,-8.048373333,129.9712561,0.588117402,0.141534981,-0.289087382,0.154877267,0.378197346,-0.03734184,0.092186365,0.129572623,0.127939505,0.109551304,0.132411989,0.686196667,0.63058,-0.090376667,0.950942206,0.945,1.126,0.091,1.473362141,0.283,0.332,-0.466,0.60455769,426.486,0.705,0.625,-0.0655,0.954254567,0.6175,0.546,-0.161,0.891377638,0.76475,0.697,-0.011,1.005525195,42580.9074,35946.0609,1098.1065,22.72115667,21.48760667,-3.742266667,63.81154982,-0.224337471,-0.15461832,-0.323759477,-0.148643776,0.117770933,-0.078297631,0.211645829,135.728004,54.66,608,-509,32934,54.5,-11.25,133.75,132.9249346,6
0.392187085,0.258160475,0.127595156,0.346823954,-1.082516667,0.002576667,-0.308126667,1.176113185,0.178,0.576,0.105,2.160086572,-2.025,-0.814,-0.826,0.313969744,475.616,-1.036,0.0665,-0.303,1.087518276,-1.278,-0.04725,-0.35775,1.028506198,-0.974,0.1215,-0.252,1.365758602,104103.7845,-520.4532,8501.1414,-26.78597667,8.813416667,-2.952073333,120.8435655,0.336906571,0.208987329,-0.290097256,0.317562086,0.373053837,-0.195750612,0.13329806,0.118085233,0.132111253,0.122422794,0.129772849,0.692533333,0.639486667,-0.11319,0.96483234,0.965,1.013,0.097,1.341262838,0.303,0.315,-0.617,0.575745604,436.143,0.7115,0.625,-0.0805,0.959998437,0.6225,0.558,-0.18175,0.889224443,0.763,0.70425,-0.0255,1.021408326,43026.852,37035.8988,1180.5522,24.3063,19.68719667,-4.83353,63.47262882,-0.28817644,-0.247412944,-0.378400958,-0.268434615,0.116497558,-0.083018113,0.064315197,475.4601855,55.07333333,2047,-2048,81090,96.5,-58.5,198.5,258.1094604,6
0.39571839,0.23884652,0.125773077,0.34222113,-1.063953333,0.0016,-0.30108,1.155418838,0.117,0.532,0.142,1.962416368,-1.942,-0.767,-0.652,0.300536188,465.4,-1.0285,0.064,-0.305,1.088721728,-1.2525,-0.11225,-0.372,1.027676127,-0.967,0.117,-0.241,1.338135632,99515.2524,-402.5292,8156.037,-21.6018,5.039836667,-5.676846667,117.1365352,0.233199598,0.1276955,-0.325161411,0.417294775,0.354327515,-0.282934466,0.034065151,0.127677828,0.131107473,0.113183393,0.135412546,0.671546667,0.647143333,-0.117113333,0.954698734,0.954,1.072,0.102,1.358834059,0.288,0.343,-0.542,0.590631018,432.583,0.6885,0.6335,-0.0865,0.945835699,0.587,0.564,-0.198,0.873622893,0.755,0.727,-0.03275,1.016512666,40452.3885,37755.7479,1355.7726,17.16909667,17.79227667,-3.019316667,60.44764918,-0.121496223,-0.236466022,-0.321051451,-0.130507307,0.124993745,-0.013843553,0.011744874,614.7143736,80.45333333,2047,-2048,120576,120,-36.25,351,324.6744091,6
0.370569623,0.240639848,0.129663693,0.328304704,-1.078853333,0.015616667,-0.3,1.165515539,0.035,0.562,0.155,2.082773391,-1.919,-0.835,-0.735,0.106381389,470.045,-1.045,0.068,-0.31,1.10151305,-1.265,-0.069,-0.3605,1.0305974,-0.975,0.13975,-0.248,1.366956136,106594.0611,-431.3808,8148.9696,-24.31546,6.451826667,-5.473183333,117.9269675,0.301072198,0.190551605,-0.318884712,0.329173353,0.39119251,-0.097292872,0.09441528,0.123309102,0.130208413,0.116390483,0.131100575,0.685073333,0.63332,-0.093426667,0.952715585,0.974,1.011,0.126,1.321813905,0.363,0.278,-0.499,0.611369774,428.848,0.696,0.6295,-0.078,0.9523387,0.603,0.54725,-0.16025,0.872574925,0.76675,0.7115,-0.014,1.022863494,42303.7716,36125.5638,1035.342,21.94028,18.81605,-3.515223333,61.83876659,-0.190636892,-0.171430543,-0.303221989,-0.174064945,0.142636602,-0.016515768,0.075275746,452.6103982,41.71,1652,-2048,85415,56,-78.75,187.25,231.6990761,6
0.002832547,0.004876606,0.008362405,0.000670217,-0.977336667,0.080073333,-0.321846667,1.032126572,-0.965,0.088,-0.313,1.033695313,-0.981,0.067,-0.358,1.029829598,413.777,-0.978,0.08,-0.319,1.032148245,-0.979,0.077,-0.323,1.031738218,-0.977,0.085,-0.317,1.032515738,85966.779,576.9612,9323.0259,-0.59347,0.498523333,0.009366667,1.035474005,-0.350381174,-0.310427441,-0.313622288,-0.367316535,-0.708402078,0.806407421,-0.964036622,0.003338496,0.002573368,0.008997051,0.001470177,0.678566667,0.648333333,-0.10408,0.944308229,0.687,0.655,-0.085,0.950592447,0.67,0.642,-0.128,0.940607251,429.294,0.679,0.648,-0.103,0.944304771,0.676,0.647,-0.109,0.943226378,0.681,0.65,-0.098,0.945203153,41440.599,37830.2193,974.0823,0.67332,0.156083333,0.2684,1.34350148,-0.419988358,-0.410842178,-0.345947533,-0.423205239,-0.676145768,-0.359496952,0.677572909,632.6712309,46.44,1862,-2048,127190,134,-102,314.25,283.5021159,7
0.000765681,0.002687872,0.002650107,0.000581273,-0.97898,0.078636667,-0.31794,1.032320641,-0.977,0.084,-0.313,1.033892644,-0.981,0.073,-0.323,1.030875841,412.667,-0.979,0.078,-0.318,1.032302766,-0.979,0.07675,-0.32,1.031919571,-0.97875,0.081,-0.315,1.032715474,86256.1527,556.1649,9097.2882,-0.405446667,0.602256667,0.040463333,0.796774661,-0.237992196,-0.317276123,-0.283569195,-0.354187215,-0.5406733,0.835089578,-0.657685746,0.002817822,0.002030205,0.006436855,0.001083446,0.679723333,0.64746,-0.10263,0.944358777,0.686,0.653,-0.084,0.949076393,0.672,0.643,-0.115,0.940111164,428.944,0.68,0.647,-0.103,0.94440881,0.678,0.646,-0.107,0.943755795,0.682,0.649,-0.099,0.944923806,41582.1837,37728.3753,948.9423,0.506266667,0.064873333,0.343836667,0.909522196,-0.382246561,-0.397880188,-0.319413644,-0.387883016,-0.770189378,-0.689223496,0.833927268,92.56753114,74.45333333,325,-354,27972,72,7.75,132,94.30638256,7
0.001505763,0.004430293,0.004656192,0.000657606,-0.976096667,0.07545,-0.326723333,1.032108853,-0.973,0.087,-0.315,1.033488752,-0.979,0.067,-0.336,1.029752397,413.481,-0.976,0.075,-0.328,1.032118695,-0.977,0.073,-0.33,1.031680183,-0.975,0.079,-0.323,1.032614643,85748.6886,511.2591,9605.9703,-0.425326667,0.655063333,0.010363333,1.054877901,-0.247357229,-0.348039611,-0.361505841,-0.36584508,-0.440690405,0.683147392,-0.863379085,0.002855939,0.00274881,0.005527084,0.001374485,0.683183333,0.645193333,-0.095536667,0.944555732,0.689,0.655,-0.078,0.948297949,0.675,0.635,-0.109,0.939647806,427.174,0.683,0.645,-0.096,0.94454804,0.682,0.644,-0.099,0.943893135,0.685,0.646,-0.092,0.945243355,42006.2106,37464.4371,821.5368,0.634036667,0.137616667,0.32045,1.196773225,-0.391643749,-0.41335453,-0.337155126,-0.395484064,-0.739081586,-0.440309402,0.604268579,399.5132118,58.44,1063,-2048,75096,83,-22.25,186.5,197.8507956,7
0.00126463,0.005816539,0.00389772,0.000958436,-0.973973333,0.071343333,-0.333566667,1.032003077,-0.971,0.105,-0.313,1.037181758,-0.979,0.061,-0.341,1.025897656,413.665,-0.974,0.071,-0.333,1.031940648,-0.975,0.069,-0.335,1.031570647,-0.973,0.073,-0.332,1.032558957,85376.1429,457.1733,10013.7516,-0.588593333,0.5628,0.106103333,1.079607573,-0.285188889,-0.37361104,-0.334589114,-0.380631369,-0.675092195,0.861350723,-0.673856479,0.006018064,0.006259083,0.00872632,0.002057763,0.68323,0.643976667,-0.101796667,0.944467601,0.729,0.669,-0.087,0.958355884,0.658,0.588,-0.148,0.931211576,428.701,0.683,0.644,-0.1,0.944480016,0.681,0.643,-0.106,0.943765331,0.685,0.646,-0.096,0.945245471,42011.6619,37323.2904,929.2275,0.742183333,0.15896,0.2859,1.501344382,-0.470747334,-0.47054421,-0.451564803,-0.429390754,-0.855677797,0.088579047,0.164774673,220.249744,74.31666667,840,-1444,51331,78,-31.5,171.25,166.4883598,7
0.005088392,0.011029836,0.009911809,0.002755514,-0.99096,0.092206667,-0.277206667,1.033240305,-0.914,0.174,-0.23,1.048977597,-1.012,0.071,-0.359,0.996075298,408.112,-0.991,0.091,-0.277,1.033213918,-0.992,0.086,-0.281,1.032680008,-0.991,0.095,-0.271,1.033652746,88380.3678,759.8241,6916.4766,-0.59181,0.57663,-0.124613333,1.806923808,-0.456988973,-0.484802149,-0.459608958,-0.447367249,0.249953091,0.198605864,-0.722281704,0.00741333,0.00577813,0.008724701,0.00301072,0.673243333,0.649943333,-0.12414,0.944059883,0.685,0.689,-0.11,0.967895139,0.615,0.632,-0.154,0.925192412,434.198,0.675,0.649,-0.123,0.944082094,0.67,0.647,-0.129,0.943363133,0.678,0.652,-0.117,0.944953835,40791.5943,38017.6026,1385.0919,0.4861,0.016703333,0.371483333,1.473998631,-0.486310339,-0.471227004,-0.4089164,-0.44749945,-0.805557677,-0.327391309,0.382566764,349.4532099,45.29,1400,-2048,66947,19,-106.75,162.5,187.4606297,7
0.001479489,0.003959342,0.00571963,0.000660548,-0.989066667,0.081016667,-0.28835,1.033446872,-0.986,0.09,-0.277,1.03503285,-0.992,0.072,-0.298,1.031672913,407.53,-0.989,0.081,-0.29,1.033381343,-0.99,0.078,-0.293,1.032994676,-0.988,0.083,-0.284,1.034002418,88042.8843,591.6219,7485.6027,-0.514613333,0.61446,0.043713333,0.903049917,-0.257769598,-0.280369886,-0.290662063,-0.355788191,-0.708835918,0.872671791,-0.87763542,0.003077681,0.002130881,0.007620594,0.001006571,0.675656667,0.647263333,-0.124943333,0.944004059,0.684,0.653,-0.111,0.946566955,0.667,0.638,-0.14,0.938192411,434.359,0.676,0.647,-0.1245,0.943976695,0.673,0.646,-0.13125,0.94336247,0.678,0.649,-0.119,0.944658933,41085.9552,37705.3809,1407.5652,0.549763333,-0.009143333,0.287513333,0.970074196,-0.430458695,-0.376331032,-0.367932003,-0.387301911,-0.74607998,-0.420701064,0.77057106,166.1978117,55.97333333,865,-638,36396,48,-33,132.5,125.8161688,7
0.001492481,0.005626227,0.006635732,0.000624885,-0.98905,0.08217,-0.28798,1.033432057,-0.986,0.092,-0.275,1.035214954,-0.993,0.072,-0.301,1.031773716,407.76,-0.989,0.081,-0.291,1.033425856,-0.99,0.078,-0.293,1.033018998,-0.988,0.088,-0.281,1.033873904,88039.7565,606.2688,7463.0853,-0.42615,0.641883333,0.021753333,0.940879838,-0.247175421,-0.365394332,-0.333800937,-0.356746431,-0.808797084,0.925514083,-0.902591568,0.004687898,0.003491607,0.010535609,0.001301373,0.675116667,0.649136667,-0.11974,0.944268006,0.684,0.658,-0.101,0.949802085,0.665,0.642,-0.138,0.938881249,433.198,0.676,0.649,-0.117,0.944309801,0.671,0.646,-0.13,0.943426733,0.679,0.652,-0.11075,0.944978836,41019.276,37923.5073,1286.0469,0.566976667,0.138473333,0.34139,1.072231911,-0.393695136,-0.424409664,-0.338514364,-0.399735724,-0.841827065,-0.669241691,0.874059235,119.8025969,63.53333333,487,-350,31162,56.5,-1.25,137.25,107.0146154,7
0.001205082,0.002739627,0.003532193,0.00073461,-0.987766667,0.078633333,-0.293616667,1.033488186,-0.985,0.085,-0.286,1.035260354,-0.99,0.072,-0.301,1.031748516,408.005,-0.988,0.079,-0.293,1.033425856,-0.989,0.077,-0.297,1.032955469,-0.987,0.08,-0.292,1.034059597,87811.3998,555.9192,7758.0399,-0.460323333,0.584783333,0.035583333,0.797361447,-0.283686506,-0.2823934,-0.263443306,-0.361201064,-0.73132304,0.888772548,-0.784536642,0.00252677,0.002139624,0.004592264,0.001016758,0.67239,0.650863333,-0.124066667,0.944010035,0.68,0.656,-0.115,0.94740646,0.667,0.644,-0.136,0.940457867,434.196,0.672,0.651,-0.125,0.944042107,0.67075,0.65,-0.127,0.943390693,0.674,0.652,-0.12,0.944645436,40689.7515,38125.9521,1386.1914,0.548333333,0.122006667,0.3416,0.899367082,-0.387799661,-0.380187622,-0.309453374,-0.378136948,-0.779338578,-0.496226196,0.687085913,185.4223485,62.90333333,585,-909,42555,60,-34,154.5,139.1707436,7
0.001012719,0.002763926,0.003330684,0.000693007,-0.98912,0.080306667,-0.288943333,1.033593277,-0.986,0.084,-0.283,1.035390265,-0.991,0.072,-0.298,1.031913756,407.511,-0.989,0.081,-0.288,1.033516812,-0.99,0.079,-0.291,1.033120032,-0.989,0.083,-0.287,1.034097674,88052.2251,580.2387,7513.1511,-0.441436667,0.629713333,0.016876667,0.840624062,-0.237663681,-0.303841009,-0.299833984,-0.361835015,-0.545369466,0.792542005,-0.709506803,0.003080361,0.00232219,0.005851822,0.001094278,0.672773333,0.65129,-0.121613333,0.944267098,0.681,0.657,-0.108,0.947757353,0.665,0.646,-0.137,0.94135753,433.703,0.673,0.651,-0.122,0.944333627,0.67,0.65,-0.126,0.943613665,0.675,0.653,-0.117,0.944922351,40736.2752,38176.1958,1331.2767,0.603833333,0.112443333,0.30683,0.892029393,-0.395309827,-0.384305478,-0.326403929,-0.391298576,-0.817482224,-0.693607824,0.80963804,200.3817911,42.13333333,1028,-536,42120,37.5,-53,123.5,148.7185631,7
0.000838146,0.002489023,0.002513156,0.000675738,-0.988586667,0.08009,-0.290473333,1.033491906,-0.987,0.085,-0.283,1.035673694,-0.991,0.075,-0.296,1.031625417,407.745,-0.989,0.08,-0.2905,1.033554062,-0.989,0.078,-0.293,1.033186092,-0.988,0.082,-0.289,1.033904734,87957.3483,577.3707,7594.1613,-0.509703333,0.617906667,0.01098,0.921493828,-0.247263537,-0.310439838,-0.285184848,-0.365946709,-0.257506052,0.705950324,-0.538530048,0.003511092,0.003079457,0.00616172,0.001412354,0.67233,0.651683333,-0.122943333,0.944400149,0.68,0.66,-0.11,0.949558318,0.665,0.643,-0.134,0.939557875,434.087,0.6725,0.652,-0.123,0.944434752,0.669,0.65,-0.128,0.943589423,0.675,0.654,-0.118,0.945359455,40681.8324,38221.8195,1359.1512,0.598706667,0.084586667,0.32146,1.020668402,-0.407400811,-0.402117224,-0.357292618,-0.402612671,-0.803609601,-0.700688458,0.81342657,152.2569201,41.51666667,572,-722,32063,51,-11,118.25,111.2842525,7
0.001998808,0.002832149,0.006053901,0.000875116,-0.95291,0.14016,-0.365716667,1.030280969,-0.95,0.146,-0.345,1.033561319,-0.96,0.134,-0.375,1.026833969,437.636,-0.953,0.14,-0.367,1.030284427,-0.954,0.138,-0.37,1.029715495,-0.951,0.142,-0.363,1.030775436,81723.1701,1767.555,12035.6085,-0.4524,0.573943333,0.050216667,1.037507768,-0.272193084,-0.327481361,-0.344047619,-0.382818028,-0.716208475,0.808645224,-0.891871376,0.002850612,0.006483384,0.010463261,0.002294225,0.833936667,0.37618,0.288653333,0.959394017,0.841,0.401,0.308,0.968225697,0.817,0.361,0.25,0.952813728,449.631,0.834,0.375,0.292,0.959333623,0.833,0.372,0.28,0.958177045,0.836,0.381,0.296,0.960529801,62590.4055,12733.872,7494.8802,0.4981,0.17971,0.420043333,1.089911075,-0.43372362,-0.457702243,-0.448133238,-0.417873484,-0.293008351,-0.839423697,0.00149903,133.4942071,55.00333333,643,-572,31259,59,-2,114,125.8283105,8
0.001628032,0.001377094,0.004115676,0.000750637,-0.952946667,0.142583333,-0.364843333,1.030324675,-0.947,0.145,-0.361,1.032810728,-0.955,0.135,-0.387,1.028154171,438.112,-0.954,0.143,-0.363,1.030344117,-0.954,0.142,-0.367,1.029854844,-0.952,0.143,-0.362,1.030695881,81729.6012,1829.7114,11979.5925,-0.41745,0.663413333,0.03741,0.921801009,-0.245158144,-0.334374658,-0.391238269,-0.36948603,-0.604135701,0.708452466,-0.870839947,0.002512599,0.003769786,0.009195585,0.001631507,0.834346667,0.367426667,0.302843333,0.960704544,0.844,0.374,0.335,0.967020682,0.822,0.352,0.292,0.955492543,451.385,0.835,0.368,0.3,0.960483732,0.833,0.367,0.297,0.959748926,0.836,0.369,0.305,0.961471398,62652.0165,12150.1494,8252.7,0.650373333,0.252076667,0.379173333,1.06464752,-0.435370759,-0.426264014,-0.409327098,-0.410948515,0.210666182,-0.816947996,-0.56708317,65.77368234,64.12666667,266,-124,22230,60,17.5,109,80.90133841,8
0.000523864,0.00073038,0.000820643,0.00056093,-0.94683,0.137556667,-0.380943333,1.029819341,-0.945,0.139,-0.378,1.031344753,-0.948,0.136,-0.383,1.028083168,439.599,-0.947,0.138,-0.381,1.029921842,-0.947,0.137,-0.381,1.029506678,-0.947,0.138,-0.38,1.030159696,80683.8312,1702.9611,13060.6125,-0.452416667,0.616293333,0.016673333,0.788907059,-0.225730079,-0.299729526,-0.271405089,-0.353831121,-0.317024809,0.214313387,-0.1232054,0.001725814,0.001411083,0.003717502,0.000967018,0.82693,0.360953333,0.334986667,0.962462703,0.833,0.366,0.347,0.965300989,0.823,0.357,0.326,0.96005729,456.861,0.827,0.361,0.3345,0.962418568,0.826,0.36,0.333,0.961813391,0.828,0.362,0.337,0.963187417,61543.251,11725.9089,10099.758,0.620496667,0.15229,0.313946667,0.856839728,-0.399145727,-0.340112385,-0.3698486,-0.378933843,-0.250458533,-0.123394081,-0.692715555,173.5955971,62.63666667,513,-854,39639,67,-5.25,163.75,114.5769751,8
0.000673102,0.000741013,0.000788325,0.00067259,-0.94656,0.13747,-0.381623333,1.029811329,-0.945,0.139,-0.38,1.031344753,-0.948,0.136,-0.384,1.027580167,439.696,-0.947,0.138,-0.382,1.029878148,-0.947,0.137,-0.382,1.02937311,-0.946,0.138,-0.381,1.030292192,80637.8259,1700.808,13107.2679,-0.4514,0.61732,0.015046667,0.77709684,-0.233982075,-0.291895234,-0.260900367,-0.365250767,0.026464711,0.00507853,-0.061060298,0.001474897,0.001327303,0.003444317,0.000941624,0.826296667,0.36054,0.337163333,0.962522363,0.83,0.367,0.344,0.964951294,0.822,0.357,0.325,0.959119388,457.2,0.826,0.36,0.338,0.962535714,0.825,0.36,0.335,0.961845102,0.827,0.361,0.34,0.963187417,61448.9268,11699.0076,10230.9882,0.608356667,0.08174,0.33123,0.79163114,-0.389754803,-0.351072151,-0.386717379,-0.380089875,-0.103968951,-0.324798645,-0.621085265,81.27097637,53.78,448,-210,22932,52.5,12.75,100,81.29104738,8
0.000597067,0.000690282,0.000774446,0.000638692,-0.946486667,0.137486667,-0.38187,1.029837519,-0.945,0.139,-0.379,1.031344753,-0.948,0.136,-0.384,1.027950388,439.753,-0.947,0.138,-0.382,1.029878148,-0.947,0.137,-0.382,1.02937311,-0.946,0.138,-0.381,1.030292192,80625.3327,1701.24,13124.2161,-0.45506,0.623826667,0.02074,0.785555793,-0.236455853,-0.29624185,-0.244828797,-0.361606411,-0.145148701,0.018830773,0.00706465,0.001260912,0.000801741,0.00251351,0.000876783,0.82549,0.362023333,0.33666,0.962207031,0.829,0.364,0.343,0.964494168,0.822,0.36,0.33,0.959648894,457.252,0.826,0.362,0.337,0.962243732,0.825,0.361,0.334,0.961704736,0.826,0.363,0.339,0.962750747,61329.0729,11795.4705,10200.7917,0.59251,0.1098,0.32086,0.748887841,-0.377094818,-0.328137846,-0.350706883,-0.366853206,0.071122957,-0.171398694,-0.641589532,91.14123082,59.87333333,410,-344,24602,57,25.75,100,90.2680691,8
0.000676749,0.000678716,0.000816844,0.000678508,-0.946363333,0.137096667,-0.38219,1.029790938,-0.945,0.139,-0.38,1.031715562,-0.948,0.135,-0.384,1.028216903,439.695,-0.946,0.137,-0.382,1.029744629,-0.947,0.137,-0.383,1.02937311,-0.946,0.138,-0.382,1.030292192,80604.3192,1691.5989,13146.2214,-0.460956667,0.619556667,0.0183,0.781792252,-0.233508904,-0.301106874,-0.262714766,-0.365869219,0.011151744,0.099265605,-0.052520707,0.001548117,0.000814446,0.003178924,0.00093843,0.8263,0.362503333,0.333966667,0.962146754,0.83,0.364,0.342,0.964534084,0.822,0.36,0.328,0.959159528,456.831,0.826,0.363,0.334,0.962091472,0.825,0.362,0.332,0.961526911,0.827,0.363,0.336,0.96276373,61449.3702,11826.7794,10037.6031,0.591483333,0.08174,0.31598,0.762578853,-0.382191341,-0.323050581,-0.383392614,-0.373885441,-0.140909367,-0.14286601,-0.677998773,86.74017805,59.81333333,422,-364,24656,60,18,102.5,91.88026103,8
0.000636832,0.000670149,0.000750526,0.000670966,-0.945966667,0.13647,-0.383493333,1.029827704,-0.944,0.138,-0.381,1.031408261,-0.947,0.135,-0.385,1.02740255,439.779,-0.946,0.136,-0.384,1.029744629,-0.946,0.136,-0.384,1.029423018,-0.946,0.137,-0.383,1.030116984,80536.7616,1676.1627,13236.042,-0.46177,0.624843333,0.02135,0.789328051,-0.240373408,-0.296753327,-0.253921659,-0.366538663,-0.099194082,-0.009543422,0.034405545,0.001481662,0.001029881,0.002946295,0.000917233,0.826536667,0.361263333,0.335096667,0.962275911,0.83,0.364,0.342,0.964442326,0.822,0.358,0.329,0.959776016,456.869,0.827,0.361,0.335,0.96229829,0.825,0.361,0.333,0.961667822,0.827,0.362,0.337,0.962884209,61484.7201,11746.0029,10106.3493,0.599,0.115086667,0.32452,0.76807045,-0.39010324,-0.354064856,-0.352608856,-0.38194439,-0.249893979,-0.016078942,-0.659397871,85.44440532,63.44,409,-164,24972,59,11,112.25,89.71597657,8
0.007024943,0.007437326,0.01771095,0.002496003,-0.947153333,0.136446667,-0.38066,1.030063725,-0.944,0.195,-0.232,1.050937677,-1.002,0.083,-0.389,1.023179847,439.278,-0.946,0.136,-0.384,1.029744629,-0.946,0.136,-0.385,1.029291139,-0.945,0.137,-0.383,1.030357705,80738.9601,1675.581,13040.394,-0.455653333,0.40286,0.017086667,1.997047903,-0.430819148,-0.469446236,-0.514486009,-0.437998044,0.30467878,-0.184873038,-0.911048464,0.00223351,0.003918246,0.003247869,0.001511625,0.82691,0.362603333,0.332203333,0.962106535,0.836,0.387,0.34,0.967591339,0.813,0.347,0.321,0.9541001,456.515,0.827,0.362,0.333,0.962217231,0.826,0.361,0.331,0.961526911,0.828,0.363,0.334,0.96290446,61540.1889,11833.2402,9932.3628,0.640236667,0.16367,0.28223,0.899466683,-0.423541306,-0.421543978,-0.411841757,-0.409520774,-0.583031502,-0.247998021,-0.166575947,71.76706115,55.34,252,-277,21728,54,18.75,99.25,81.70248551,8
0.006112533,0.015791656,0.014841752,0.003344756,-0.979716667,0.080383333,-0.31468,1.032388279,-0.94,0.234,-0.231,1.050650751,-1.013,0.036,-0.382,1.013691768,412.434,-0.979,0.079,-0.316,1.032071218,-0.981,0.076,-0.318,1.031381476,-0.979,0.082,-0.31,1.033035333,86386.1493,582.8811,8913.3399,-0.26777,0.8269,-0.196326667,2.600598725,-0.468913953,-0.530733736,-0.472499695,-0.449984454,-0.029511026,0.437761283,-0.750332302,0.00989343,0.008709445,0.022759897,0.004456881,0.831993333,0.35417,0.33002,0.962930101,0.86,0.383,0.366,0.977157101,0.806,0.333,0.274,0.950324155,454.855,0.832,0.354,0.337,0.963122526,0.826,0.348,0.322,0.960631953,0.836,0.359,0.34325,0.965285061,62299.9302,11286.5367,9825.4092,0.539273333,0.108576667,0.402696667,2.796933562,-0.486454192,-0.489809786,-0.49874805,-0.466398134,-0.419215013,0.018412983,-0.761619688,278.0951518,20.27666667,757,-1517,55013,37,-66.5,148.5,146.067723,8
0.004435687,0.007038463,0.009978958,0.003400561,-0.975703333,0.050673333,-0.33298,1.032277915,-0.953,0.082,-0.301,1.053078345,-0.997,0.023,-0.379,1.014823137,407.807,-0.976,0.051,-0.332,1.032287024,-0.978,0.048,-0.338,1.030711041,-0.974,0.053,-0.32675,1.033693499,85679.6619,231.0372,9978.1224,-0.33076,0.7194,-0.02784,2.206788949,-0.400322694,-0.463176414,-0.457711733,-0.465738775,-0.743415879,0.696834053,-0.635645843,0.012391411,0.009541335,0.025704367,0.004796096,0.82586,0.35464,0.346213333,0.963618305,0.857,0.406,0.396,0.979175674,0.797,0.314,0.283,0.940064359,458.014,0.824,0.354,0.353,0.963790434,0.817,0.35,0.323,0.961613748,0.837,0.36,0.366,0.965716055,61380.9669,11318.6562,10768.0026,0.574236667,0.160996667,0.3143,2.589680503,-0.510562496,-0.500674729,-0.492509231,-0.487064942,-0.531676237,0.400673639,-0.884097246,197.2871214,43.28,843,-715,44972,55.5,-47,153.25,125.721508,8
0.019354266,0.070513462,0.182102774,0.014864489,-0.99382,0.04672,-0.205056667,1.034502968,-0.954,0.171,0.311,1.098499886,-1.059,-0.201,-0.375,0.998095186,401.013,-0.99,0.064,-0.288,1.033023717,-0.999,0.057,-0.299,1.031453222,-0.986,0.083,-0.234,1.034204283,88887.7839,167.6628,3075.3411,0.0164,1.94022,-0.33963,15.19330769,-0.496113482,-0.529931586,-0.526137487,-0.521650201,-0.161266518,-0.90672201,-0.109027351,0.087504936,0.106980845,0.232019174,0.135037463,0.608446667,0.61767,-0.28258,0.941421705,0.766,0.823,-0.047,1.375748887,0.253,0.317,-1.06,0.49796787,452.609,0.638,0.664,-0.202,0.943407653,0.602,0.6305,-0.229,0.939405663,0.647,0.667,-0.189,0.948233094,33239.3922,34131.5601,6601.6371,-0.467103333,1.56345,0.076856667,33.92009802,-0.495881226,-0.439455666,-0.446966785,-0.401352673,0.354125211,0.586037876,-0.097562669,102.8826781,61.65666667,476,-237,28305,65,-1,122,85.48684704,9
0.02047002,0.049472829,0.136311168,0.011368663,-0.98954,0.04095,-0.257073333,1.033572002,-0.874,0.076,0.311,1.072948741,-1.05,-0.257,-0.316,0.962624537,398.945,-0.984,0.053,-0.308,1.032938527,-0.987,0.052,-0.314,1.032161325,-0.982,0.059,-0.298,1.033496009,88125.2787,123.7455,5741.0601,0.314993333,-5.85111,-3.45016,9.390929136,-0.502859535,-0.501104561,-0.522131453,-0.522959922,-0.022659008,-0.939704385,-0.274560091,0.080843183,0.083673565,0.176654556,0.062294149,0.61008,0.632433333,-0.245833333,0.934594411,0.655,0.685,-0.172,1.156206729,0.332,0.258,-1.023,0.686457573,446.504,0.6475,0.66,-0.1855,0.942567769,0.642,0.652,-0.197,0.940457867,0.649,0.662,-0.177,0.944229315,33369.7323,35922.9957,5055.0648,6.560983333,-7.603196667,4.992796667,20.11193239,-0.483470617,-0.4360927,-0.241732926,-0.521364296,0.667716335,0.911448881,0.656700189,66.6630779,51.69333333,195,-201,20618,52,9,100,59.16286605,9
0.028798321,0.087771836,0.180281209,0.015101322,-0.985493333,0.03859,-0.236213333,1.034064572,-0.831,0.126,0.404,1.085770234,-1.064,-0.359,-0.403,0.962624537,406.995,-0.988,0.059,-0.295,1.033204239,-0.991,0.057,-0.298,1.032346841,-0.987,0.063,-0.282,1.034022243,87411.2535,133.4697,4812.3411,-0.44636,5.05572,2.765213333,10.80925545,-0.530715752,-0.522970657,-0.295409512,-0.502054716,-0.642373493,-0.933029075,0.396048183,0.118186341,0.083040849,0.267510711,0.110191985,0.646953333,0.562193333,-0.321736667,0.958336028,0.743,0.724,-0.177,1.426219128,0.298,0.282,-1.297,0.622967896,459.265,0.699,0.589,-0.22,0.94035153,0.69375,0.58,-0.247,0.937867785,0.704,0.59125,-0.213,0.942682343,37467.9696,28404.5121,8551.0437,-1.32879,7.404723333,-0.58274,23.61095529,-0.529751459,-0.529951174,-0.476553659,-0.43041523,0.726097291,0.855817568,0.758458395,861.4564055,75.27333333,2047,-2048,167722,54,-125,224,259.2517482,9
