0.039399021,0,158,185,3,0.311763333,0.725,300,231.327,-65.51,-72.288,93.529,0.305440352,0.227250033,0.076177727,5
0.001063033,0,0,157,4,0.722676667,0.724,300,281.665,-25.003,-39.859,216.803,8.06E-05,8.20E-05,0.000150248,5
0.084121617,0,23,204,0,-0.860676667,-0.8015,300,101.483,-269.94,-89.746,-258.203,0.018674865,0.013738117,0.007818334,6
0.084839596,0,106,122,1,-0.868116667,-0.8055,300,98.98,-269.221,-90.194,-260.435,0.018510899,0.013826884,0.007275696,6
0.076212187,0,205,79,2,-0.86136,-0.824,300,101.402,-270.577,-89.233,-258.408,0.016989093,0.014354441,0.007565245,6
0.074333313,0,109,284,3,-0.885873333,-0.846,300,96.906,-268.301,-94.367,-265.762,0.017003933,0.016021771,0.008448633,6
0.0754979,0,294,212,4,-0.843786667,-0.816,300,102.952,-264.105,-91.983,-253.136,0.030329002,0.019811821,0.02079074,6
0.083166431,0,1,30,0,-0.8648,-0.814,300,103.429,-262.482,-100.387,-259.44,0.021356168,0.013706558,0.023759545,6
0.076089322,0,298,23,1,-0.898573333,-0.839,300,97.17,-266.584,-100.158,-269.572,0.018765116,0.014679657,0.009589107,6
0.074886735,0,0,83,2,-0.896776667,-0.827,300,95.189,-268.007,-96.215,-269.033,0.016514553,0.014254169,0.010718484,6
0.076131628,0,87,46,3,-0.90518,-0.8305,300,94.893,-267.262,-99.185,-271.554,0.019309536,0.015516967,0.010773728,6
0.07747293,0,264,102,4,-0.877916667,-0.822,300,98.992,-267.452,-94.915,-263.375,0.018015316,0.014522233,0.010677071,6
0.005556292,0,57,85,0,-0.981563333,-0.9665,300,78.626,-272.643,-100.452,-294.469,0.00099208,0.000362542,0.000173211,7
0.002114222,0,296,11,1,-0.960036667,-0.957,300,83.897,-270.612,-101.296,-288.011,5.19E-05,2.39E-05,4.43E-05,7
0.001710544,0,129,104,2,-0.943836667,-0.945,300,87.001,-269.693,-100.459,-283.151,3.37E-05,2.64E-05,5.08E-05,7
0.002384827,0,265,129,3,-0.93513,-0.934,300,88.348,-269.608,-99.279,-280.539,5.96E-05,8.61E-05,8.15E-05,7
0.002364846,0,203,102,4,-0.94276,-0.94,300,86.889,-270.195,-99.522,-282.828,8.32E-05,4.45E-05,3.16E-05,7
0.001742406,0,297,252,0,-0.936606667,-0.938,300,87.93,-269.992,-98.92,-280.982,2.96E-05,5.41E-05,8.83E-05,7
0.002404609,0,135,285,1,-0.94669,-0.9435,300,85.738,-271.084,-98.661,-284.007,9.32E-05,5.13E-05,5.67E-05,7
0.001631357,0,105,201,2,-0.966713333,-0.958,300,82.097,-271.708,-100.403,-290.014,0.00031354,0.000108412,3.82E-05,7
0.001367184,0,240,9,3,-0.94248,-0.9415,300,86.625,-270.805,-98.564,-282.744,3.78E-05,3.12E-05,4.45E-05,7
0.001013444,0,274,172,4,-0.93472,-0.935,300,87.636,-271.068,-96.984,-280.416,1.89E-05,2.37E-05,3.11E-05,7
0.01232409,0,74,8,0,0.224906667,0.339,300,231.24,-167.452,3.684,67.472,0.033273331,0.016814379,0.01890477,8
0.005206578,0,270,227,1,0.352183333,0.337,300,243.583,-159.132,21.204,105.655,0.000421441,0.00058814,0.002048617,8
0.001148459,0,52,23,2,0.45948,0.459,300,246.319,-152.309,43.834,137.844,8.62E-06,9.70E-06,1.01E-05,8
0.001108952,0,67,94,3,0.46009,0.459,300,246.758,-151.783,43.052,138.027,8.17E-06,1.22E-05,2.69E-05,8
0.000899987,0,137,111,4,0.45841,0.458,300,246.957,-151.677,42.243,137.523,1.28E-06,2.69E-06,6.76E-06,8
0.000754235,0,256,267,0,0.458266667,0.4585,300,246.947,-151.698,42.231,137.48,2.31E-06,4.13E-06,7.18E-06,8
0.001218247,0,137,212,1,0.457146667,0.458,300,246.743,-152.009,42.41,137.144,9.40E-06,1.24E-05,1.13E-05,8
0.000847921,0,228,225,2,0.457736667,0.458,300,246.748,-152.013,42.586,137.321,4.18E-06,5.66E-06,5.80E-06,8
0.000810864,0,272,202,3,0.45325,0.453,300,246.548,-152.544,41.971,135.975,3.72E-06,5.46E-06,8.32E-06,8
0.001013178,0,128,43,4,0.453306667,0.454,300,246.527,-152.605,42.07,135.992,5.62E-06,8.79E-06,1.16E-05,8
0.008332697,0,82,54,0,-0.94028,-0.913,300,92.097,-245.693,-128.488,-282.084,0.002284141,0.010554503,0.011909587,9
0.005176815,0,247,299,1,-0.90752,-0.906,300,95.231,-255.331,-112.156,-272.256,0.001294242,0.000840572,0.000983682,9
0.005174756,0,28,6,2,-0.860293333,-0.865,300,112.47,-242.927,-127.631,-258.088,0.001466778,0.003166151,0.001390709,9
0.01021208,0,204,183,3,-0.92376,-0.856,300,97.938,-247.842,-127.224,-277.128,0.005499913,0.007200615,0.006120361,9
0.000565402,0,292,4,4,-0.953236667,-0.949,300,87.598,-265.283,-108.286,-285.971,0.000134204,6.21E-05,2.97E-05,9
0.972998129,0,289,111,0,-0.911126667,-0.4445,300,154.329,-264.177,-163.49,-273.338,0.514528537,0.274315061,0.202794691,10
0.982381558,0,99,105,1,-0.9013,-0.5355,300,176.665,-288.174,-158.881,-270.39,0.472651318,0.292916197,0.189628142,10
1.033573141,0,0,57,2,-0.828973333,-0.512,300,173.821,-273.991,-148.522,-248.692,0.478973739,0.348897982,0.192887864,10
1.021720949,0,82,199,3,-0.900226667,-0.724,300,161.186,-273.955,-157.299,-270.068,0.418067276,0.341309931,0.199175817,10
1.046247975,0,152,245,4,-0.795013333,-0.531,300,171.894,-253.537,-156.861,-238.504,0.37877204,0.36197053,0.342482375,10
0.006526499,0,0,6,0,1.4411,1.441,300,167.36,11.753,253.217,432.33,0.000301884,0.000389975,0.00032521,11
0.003529618,0,48,222,1,1.448,1.45,300,170.633,12.784,250.983,434.4,0.000140967,0.000191499,0.000139284,11
0.003279881,0,46,199,2,1.430106667,1.43,300,165.37,8.821,254.841,429.032,0.001362073,0.000121234,0.001359703,11
0.00325118,0,92,7,3,1.430406667,1.431,300,169.895,7.248,251.979,429.122,0.000111192,7.05E-05,0.000117003,11
0.002859382,0,199,31,4,1.42623,1.427,300,170.225,5.858,251.786,427.869,0.000115494,9.31E-05,0.000122187,11
0.002432723,0,188,74,0,1.423833333,1.425,300,170.18,5.11,251.86,427.15,0.00014005,0.000102168,0.000147002,11
0.001847792,0,174,208,1,1.42337,1.4235,300,170.17,4.948,251.893,427.011,0.000125141,0.000110875,0.000131945,11
0.001748987,0,43,17,2,1.422246667,1.423,300,170.237,4.563,251.874,426.674,0.000112206,7.87E-05,0.000117226,11
0.001835042,0,103,214,3,1.420713333,1.422,300,170.188,4.116,251.91,426.214,9.54E-05,6.26E-05,9.91E-05,11
0.00178851,0,199,221,4,1.418083333,1.418,300,169.673,3.424,252.328,425.425,9.96E-05,5.40E-05,0.000102715,11
0.001216431,0,263,243,0,-0.592533333,-0.583,300,161.531,-187.943,-151.348,-177.76,0.000500707,0.000445753,8.89E-05,1
0.040786003,0,93,80,1,-0.62199,-0.602,300,68.785,-64.205,-191.177,-186.597,0.207509593,0.294736055,0.088497638,1
0.040801099,0,144,160,2,-0.753273333,-0.602,300,28.569,-41.343,-213.208,-225.982,0.220902482,0.287227398,0.22832494,1
0.033050842,0,182,200,3,-0.93578,-0.828,300,-42.339,-21.973,-216.422,-280.734,0.154290843,0.349261228,0.259772789,1
0.001246735,0,262,294,4,-1.19102,-1.191,300,-113.47,30.021,-273.857,-357.306,8.41E-06,3.37E-05,1.27E-05,1
0.054764422,0,107,98,0,-1.096006667,-1.283,300,19.151,-151.931,-196.022,-328.802,0.150355395,0.15714763,0.238296101,2
0.022563385,0,246,22,1,-0.888846667,-1.133,300,21.112,-75.513,-212.253,-266.654,0.196463176,0.203789909,0.235498099,2
0.045351895,0,9,55,2,-1.100066667,-1.169,300,-115.415,32.53,-247.135,-330.02,0.125341411,0.073802489,0.071859206,2
0.039482328,0,153,180,3,-1.039736667,-1.1645,300,-40.428,-72.79,-198.703,-311.921,0.272624367,0.247736972,0.184511916,2
0.001035289,0,0,4,4,-1.33876,-1.338,300,-133.797,1.257,-269.088,-401.628,2.37E-05,1.84E-05,2.41E-05,2
0.046754572,0,128,134,0,0.607716667,1.226,300,133.998,-83.638,131.955,182.315,0.057623321,0.252172941,0.44942114,3
0.000866765,0,186,264,1,0.904856667,1.321,300,145.49,-55.936,181.903,271.457,0.012565341,0.080490411,0.440394317,3
0.040594199,0,57,13,2,1.31543,1.624,300,156.793,65.577,172.259,394.629,0.112984381,0.169274592,0.195464124,3
0.042505333,0,242,222,3,0.57411,0.8625,300,143.004,-73.044,102.273,172.233,0.109905639,0.190626666,0.517432919,3
0.001520997,0,15,7,4,0.94413,0.946,300,107.104,-100.172,276.307,283.239,8.19E-05,3.82E-05,8.34E-05,3
0.029071511,0,83,33,0,0.91787,1.379,300,136.221,141.086,-1.946,275.361,0.107147191,0.5356265,0.093878305,4
0.031482661,0,180,285,1,0.890526667,1.44,300,152.086,112.929,2.143,267.158,0.063654502,0.57236484,0.086755469,4
0.01040193,0,18,46,2,-1.424993333,-1.418,300,-182.05,-258.222,12.774,-427.498,0.017790626,0.026090835,0.01099664,4
0.034721877,0,154,0,3,0.471706667,0.417,300,64.606,-0.5,77.406,141.512,0.329017333,0.565437751,0.240449281,4
0.000472385,0,77,72,4,1.66922,1.669,300,110.542,178.683,211.541,500.766,6.80E-05,5.26E-05,0.000106661,4
0.040280858,0,86,124,0,-0.52006,-0.6225,300,6.238,-211.73,49.474,-156.018,0.455250735,0.110360636,0.164143063,5
0.01028065,0,299,32,1,-0.356516667,-0.589,300,2.757,-218.485,108.773,-106.955,0.306515161,0.062701696,0.146983281,5
0.033538293,0,4,12,2,0.189186667,0.198,300,-40.332,-161.525,258.613,56.756,0.038036338,0.026455226,0.101498957,5
0.049791303,0,214,189,3,0.063706667,0.117,300,30.956,-153.944,142.1,19.112,0.290152058,0.031879835,0.42535934,5
0.000541961,0,292,205,4,0.027073333,0.0275,300,-58.471,-186.913,253.506,8.122,8.80E-06,1.37E-05,1.56E-05,5
0.096776899,0,249,175,0,-0.11958,-0.11,300,223.945,-145.193,-114.626,-35.874,0.027672076,0.024539353,0.02453699,6
0.100240169,0,36,182,1,-0.223613333,-0.222,300,212.549,-151.116,-128.517,-67.084,0.024806587,0.023575579,0.02219408,6
0.099963142,0,13,249,2,-0.24277,-0.219,300,208.246,-154.474,-126.603,-72.831,0.02373298,0.025339256,0.025429224,6
0.091299616,0,114,240,3,-0.24252,-0.2735,300,208.826,-153.461,-128.121,-72.756,0.022291964,0.024863751,0.018965929,6
0.093166778,0,52,44,4,-0.304013333,-0.301,300,201.391,-161.369,-131.226,-91.204,0.022121648,0.020734194,0.019996406,6
0.106902969,0,144,1,0,-0.273596667,-0.297,300,206.69,-151.832,-136.937,-82.079,0.020771982,0.028106675,0.025491108,6
0.08834242,0,29,274,1,-0.268056667,-0.284,300,206.77,-154.005,-133.182,-80.417,0.020326487,0.023364438,0.018407984,6
0.087943183,0,258,297,2,-0.319443333,-0.307,300,199.121,-164.179,-130.775,-95.833,0.021851548,0.018878508,0.020853959,6
0.089404439,0,271,162,3,-0.319116667,-0.302,300,198.849,-165.54,-129.044,-95.735,0.023351772,0.024547043,0.017251038,6
0.084656212,0,289,52,4,-0.316333333,-0.291,300,199.282,-163.747,-130.435,-94.9,0.022873471,0.024642212,0.017391323,6
0.001970267,0,298,175,0,-0.351366667,-0.359,300,195.22,-154.951,-145.679,-105.41,0.000775257,0.001232589,0.000111127,7
0.001822054,0,17,213,1,-0.35591,-0.3625,300,194.725,-157.691,-143.807,-106.773,0.000372568,0.000439145,0.000139679,7
0.001189827,0,298,41,2,-0.36346,-0.363,300,193.814,-159.836,-143.016,-109.038,6.87E-05,0.000121746,0.000251913,7
0.00177183,0,51,76,3,-0.36721,-0.3725,300,193.23,-162.555,-140.838,-110.163,0.00025769,0.000313979,0.000213103,7
0.00113064,0,284,11,4,-0.364553333,-0.367,300,193.645,-158.865,-144.146,-109.366,4.30E-05,2.93E-05,2.43E-05,7
0.002124944,0,198,1,0,-0.293243333,-0.288,300,202.413,-150.064,-140.322,-87.973,0.000330354,0.00033463,0.000265912,7
0.001504969,0,219,213,1,-0.31656,-0.31,300,199.553,-155.222,-139.299,-94.968,0.000433673,0.000518745,0.0001706,7
0.001320588,0,213,208,2,-0.35673,-0.359,300,194.519,-164.326,-137.212,-107.019,8.79E-05,0.000133408,0.00016052,7
0.001480936,0,284,11,3,-0.362983333,-0.3655,300,193.836,-160.942,-141.789,-108.895,0.000115094,6.46E-05,0.000117404,7
0.00221275,0,16,59,4,-0.35036,-0.357,300,195.284,-161.61,-138.782,-105.108,0.00033666,0.000296782,0.000295132,7
0.001096467,0,10,4,0,0.57683,0.574,300,219.048,-166.237,120.238,173.049,4.77E-05,1.02E-05,0.00011949,8
0.000736239,0,62,164,1,0.570943333,0.571,300,220.002,-166.415,117.696,171.283,2.11E-06,5.40E-07,3.95E-06,8
0.000984419,0,243,283,2,0.56858,0.569,300,219.861,-166.743,117.456,170.574,8.70E-06,5.40E-06,9.12E-06,8
0.000922251,0,299,287,3,0.569926667,0.57,300,219.853,-166.594,117.719,170.978,9.22E-06,4.10E-06,7.09E-06,8
0.004966249,0,33,32,4,0.574466667,0.574,300,206.619,-172.219,137.94,172.34,0.00083821,0.000219207,0.000843179,8
0.001084174,0,292,295,0,0.576813333,0.577,300,207.676,-171.83,137.198,173.044,1.02E-05,6.54E-06,1.76E-05,8
0.000980232,0,56,12,1,0.577756667,0.578,300,208.065,-171.651,136.913,173.327,4.14E-06,2.90E-06,6.28E-06,8
0.001088182,0,289,275,2,0.576686667,0.577,300,207.815,-171.844,137.035,173.006,9.24E-06,9.67E-06,5.38E-06,8
0.004018821,0,97,39,3,0.56533,0.567,300,206.398,-173.707,136.908,169.599,0.000105057,0.000121495,0.000108146,8
0.002630815,0,6,26,4,0.56826,0.57,300,205.355,-173.787,138.91,170.478,7.29E-05,8.49E-05,5.92E-05,8
0.013498331,0,4,55,0,-0.20743,-0.184,300,211.325,-140.386,-133.168,-62.229,0.009885382,0.002734464,0.007638793,9
0.00482384,0,257,276,1,-0.158296667,-0.18,300,215.869,-136.158,-127.2,-47.489,0.007708908,0.004826348,0.00772627,9
0.004933666,0,57,41,2,-0.11513,-0.121,300,223.47,-128.921,-129.088,-34.539,0.00070551,0.002469378,0.002882919,9
0.008520362,0,177,244,3,-0.20435,-0.143,300,208.296,-123.028,-146.573,-61.305,0.024603635,0.005610376,0.028600485,9
0.005717575,0,1,21,4,-0.093176667,-0.116,300,224.34,-124.938,-127.355,-27.953,0.002448579,0.000932821,0.001877889,9
0.89338981,0,104,145,0,-0.55895,-0.396,300,153.413,-212.606,-108.492,-167.685,0.429566134,0.331839227,0.255684578,10
0.862300248,0,61,290,1,-0.579783333,-0.5685,300,110.375,-306.68,22.37,-173.935,0.183623279,0.416767028,0.353428002,10
0.941544803,0,82,30,2,-0.59464,-0.6925,300,109.889,-309.47,21.189,-178.392,0.197482166,0.347875197,0.373910304,10
0.853081364,0,28,34,3,-0.58418,-0.552,300,113.228,-315.453,26.971,-175.254,0.204092528,0.283241942,0.339164789,10
0.861367168,0,74,73,4,-0.479813333,-0.498,300,131.343,-321.176,45.889,-143.944,0.18683635,0.270030193,0.35557577,10
0.002471527,0,2,244,0,1.44096,1.442,300,71.343,66.172,294.773,432.288,3.21E-05,0.000266363,6.94E-05,11
0.003598727,0,265,278,1,1.430743333,1.431,300,73.584,59.975,295.664,429.223,4.40E-05,0.000236016,9.82E-05,11
0.002482195,0,9,275,2,1.42399,1.425,300,74.956,56.116,296.125,427.197,1.00E-05,0.000130047,4.24E-05,11
0.002413262,0,53,26,3,1.421696667,1.423,300,75.569,54.598,296.342,426.509,8.65E-06,9.75E-05,3.58E-05,11
0.002131198,0,136,111,4,1.420963333,1.422,300,75.423,54.513,296.353,426.289,7.62E-06,5.62E-05,2.78E-05,11
0.001826921,0,33,223,0,1.42113,1.422,300,75.467,54.484,296.388,426.339,7.08E-06,4.42E-05,2.51E-05,11
0.001495485,0,40,12,1,1.421843333,1.423,300,75.77,54.531,296.252,426.553,7.01E-06,2.73E-05,1.82E-05,11
0.005123462,0,230,240,2,1.42716,1.423,300,77.611,54.881,295.656,428.148,0.000601644,0.000137171,0.000674151,11
0.00151381,0,280,212,3,1.423873333,1.424,300,78.814,52.463,295.885,427.162,5.01E-06,4.25E-05,1.46E-05,11
0.001397049,0,184,34,4,1.42453,1.426,300,78.988,52.547,295.824,427.359,5.40E-06,2.62E-05,1.24E-05,11
0.045609653,0,35,149,0,-0.65513,-0.744,300,22.625,47.774,-266.938,-196.539,0.060727501,0.146047512,0.109529922,1
0.006808871,0,295,141,1,-0.639106667,-0.912,300,26.771,46.346,-264.849,-191.732,0.002709123,0.138333259,0.088184465,1
0.057092912,0,0,76,2,-0.965393333,-1.007,300,13.666,2.02,-305.304,-289.618,0.026453702,0.05431302,0.052230786,1
0.034621707,0,124,204,3,-0.993316667,-1.011,300,10.767,-17.67,-291.092,-297.995,0.00970394,0.056236292,0.033892772,1
0.000540634,0,5,271,4,-1.096943333,-1.097,300,3.542,-42.823,-289.802,-329.083,4.62E-06,1.53E-06,1.44E-06,1
0.064850106,0,67,117,0,-0.77288,-1.023,300,52.896,-84.766,-199.994,-231.864,0.048350289,0.559170626,0.058513847,2
0.031449303,0,290,298,1,-0.812473333,-1.067,300,67.621,-119.159,-192.204,-243.742,0.012185949,0.47364436,0.028129004,2
0.021083376,0,18,7,2,-1.3272,-1.29,300,-9.851,-111.102,-277.207,-398.16,0.013909261,0.01062725,0.017303122,2
0.06817176,0,159,207,3,-0.993643333,-1.291,300,-6.877,-32.165,-259.051,-298.093,0.032322445,0.31103914,0.089037355,2
0.000801151,0,3,38,4,-1.357873333,-1.358,300,-22.992,-108.921,-275.449,-407.362,3.59E-06,1.53E-06,1.70E-06,2
0.048756733,0,91,13,0,0.89285,1.224,300,-34.099,192.877,109.077,267.855,0.023786426,0.047533344,0.684575645,3
0.001897059,0,0,233,1,0.9329,1.341,300,-27.101,196.089,110.882,279.87,0.000109817,0.005899428,0.558516359,3
0.05697622,0,33,44,2,1.291806667,1.44,300,-7.323,190.453,204.412,387.542,0.028411506,0.142038071,0.311125865,3
0.052537622,0,175,189,3,1.032216667,1.411,300,5.765,207.86,96.04,309.665,0.013465381,0.067580683,0.617140017,3
0.001251138,0,282,21,4,1.476946667,1.477,300,18.143,217.527,207.414,443.084,0.000341628,0.000143731,0.000161427,3
0.037701761,0,103,219,0,-0.090653333,-0.125,300,116.043,34.724,-177.963,-27.196,0.238135668,0.235281179,0.1786046,4
0.002285415,0,219,0,1,-0.476543333,-0.611,300,60.442,26.794,-230.199,-142.963,0.100805415,0.20627115,0.029375593,4
0.022964859,0,24,0,2,0.176193333,0.008,300,227.671,-49.018,-125.795,52.858,0.067624742,0.167522505,0.048856438,4
0.032912997,0,214,193,3,0.148776667,-0.034,300,149.961,35.124,-140.452,44.633,0.331766974,0.258787475,0.085243232,4
0.002166999,0,0,197,4,-0.54117,-0.535,300,161.864,-122.152,-202.063,-162.351,0.00561942,0.000584597,0.004307197,4
0.043502165,0,136,69,0,0.65633,1.054,300,-31.46,166.551,61.808,196.899,0.020520577,0.060809819,0.869657745,5
0.005513668,0,0,288,1,0.831626667,1.217,300,-45.039,146.236,148.291,249.488,0.000898207,0.014533719,0.744650452,5
0.044389073,0,31,38,2,1.25815,1.449,300,13.783,141.631,222.031,377.445,0.02165103,0.092683517,0.391259747,5
0.048801347,0,216,173,3,0.719423333,0.936,300,-11.817,156.457,71.187,215.827,0.026774195,0.074193426,0.911768031,5
0.003702903,0,0,4,4,1.149593333,1.143,300,-44.466,94.539,294.805,344.878,0.000555904,0.000203818,5.96E-05,5
0.103966873,0,165,120,0,-0.127526667,-0.095,300,-7.466,187.368,-218.16,-38.258,0.010882163,0.028232149,0.025299353,6
0.087287227,0,111,157,1,-0.144406667,-0.1215,300,-3.29,181.532,-221.564,-43.322,0.011532385,0.025662512,0.023593563,6
0.094328173,0,246,186,2,-0.11966,-0.095,300,-1.779,186.734,-220.853,-35.898,0.009895342,0.022198764,0.020864341,6
0.087902338,0,281,19,3,-0.114916667,-0.108,300,-2.294,185.89,-218.071,-34.475,0.011066856,0.023526724,0.020703209,6
0.090712873,0,51,79,4,-0.066583333,-0.067,300,3.294,190.952,-214.221,-19.975,0.009629645,0.019904718,0.01898226,6
0.091670154,0,10,197,0,-0.086663333,-0.065,300,0.447,188.462,-214.908,-25.999,0.010075217,0.023467995,0.02230223,6
0.093230143,0,170,80,1,-0.124626667,-0.0905,300,-6.108,186.043,-217.323,-37.388,0.007741854,0.021228912,0.019687806,6
0.100933168,0,277,18,2,-0.125236667,-0.109,300,-5.651,188.03,-219.95,-37.571,0.009405264,0.023068704,0.021111596,6
0.11070892,0,298,57,3,-0.1257,-0.1055,300,-8.442,188.241,-217.509,-37.71,0.00752983,0.026748472,0.025461586,6
0.110000686,0,276,15,4,-0.11262,-0.064,300,-6.164,189.575,-217.197,-33.786,0.007660027,0.025761606,0.024549594,6
0.007976827,0,293,155,0,-0.089236667,-0.102,300,-19.512,199.075,-206.334,-26.771,0.000809245,0.00341351,0.003234087,7
0.011468653,0,116,77,1,0.138266667,0.225,300,-36.512,234.847,-156.855,41.48,0.00431755,0.020755323,0.025034487,7
0.006522778,0,211,113,2,0.34981,0.359,300,-29.426,257.813,-123.444,104.943,0.001288174,0.001151113,0.001311355,7
0.012000991,0,225,158,3,0.47511,0.4515,300,-9.421,262.611,-110.657,142.533,0.004056784,0.008909274,0.010266503,7
0.006251976,0,236,55,4,0.540686667,0.542,300,-22.524,273.37,-88.64,162.206,0.000900422,0.000704206,0.000837539,7
0.005514255,0,92,191,0,0.517316667,0.5155,300,-23.373,271.741,-93.173,155.195,0.001268879,0.000613753,0.000947561,7
0.012277412,0,161,268,1,0.47146,0.4795,300,-28.28,268.428,-98.71,141.438,0.005940365,0.001921611,0.003393701,7
0.00571803,0,54,73,2,0.381853333,0.395,300,-31.304,261.135,-115.275,114.556,0.004932703,0.002554598,0.002710909,7
0.005556049,0,221,296,3,0.36227,0.371,300,-33.241,259.733,-117.811,108.681,0.005522122,0.001138212,0.002102259,7
0.012338536,0,237,231,4,0.304936667,0.306,300,-54.013,259.553,-114.059,91.481,0.004342201,0.000935274,0.002070883,7
0.011317148,0,207,294,0,0.699743333,0.72,300,-31.461,284.352,-42.968,209.923,0.005714798,0.007711086,0.003066501,8
0.007722996,0,247,5,1,0.517973333,0.56,300,-64.916,277.853,-57.545,155.392,0.002236311,0.004753623,0.00506905,8
0.003586611,0,201,267,2,0.541216667,0.6045,300,-58.239,276.935,-56.331,162.365,0.000521165,0.013776655,0.019321989,8
0.007357091,0,32,9,3,0.703543333,0.714,300,-36.697,285.696,-37.936,211.063,0.000572713,0.001322565,0.001782846,8
0.003556288,0,285,101,4,0.720983333,0.721,300,-38.594,286.648,-31.759,216.295,0.000181247,0.000243271,0.000182389,8
0.005547549,0,98,94,0,0.716716667,0.717,300,-39.275,286.455,-32.165,215.015,0.000128411,0.000176273,0.000236568,8
0.004342754,0,211,123,1,0.71048,0.709,300,-39.77,286.289,-33.375,213.144,0.000102348,0.00015656,0.000250035,8
0.007534,0,233,120,2,0.704276667,0.707,300,-43.129,286.01,-31.598,211.283,0.000818384,0.00086408,0.000532119,8
0.006320945,0,131,137,3,0.73046,0.729,300,-43.352,286.863,-24.373,219.138,0.001061748,0.00120169,0.000799895,8
0.003320459,0,229,36,4,0.680426667,0.678,300,-54.007,285.353,-27.218,204.128,0.000157735,0.000216759,0.00023118,8
0.014363796,0,105,172,0,-0.13094,-0.138,300,-6.478,182.134,-214.938,-39.282,0.008571144,0.007599403,0.008621712,9
0.010797703,0,254,216,1,-0.08882,-0.1175,300,0.06,186.044,-212.75,-26.646,0.007029399,0.012213654,0.011572552,9
0.004005321,0,19,0,2,-0.098126667,-0.098,300,-6.721,189.899,-212.616,-29.438,0.003118419,0.002100816,0.002004224,9
0.013577804,0,204,168,3,-0.089553333,-0.092,300,4.508,185.709,-217.083,-26.866,0.009890129,0.006539404,0.006274446,9
0.001203047,0,30,0,4,-0.084656667,-0.081,300,-8.563,193.85,-210.684,-25.397,0.00041774,5.68E-05,5.79E-05,9
0.786842169,0,204,197,0,-0.16516,-0.154,300,-16.401,190.956,-224.103,-49.548,0.090970309,0.754189335,0.292128222,10
0.670740188,0,239,87,1,-0.141516667,-0.143,300,-18.611,198.138,-221.982,-42.455,0.088017961,0.784414369,0.239529703,10
0.649296166,0,205,125,2,-0.021386667,-0.12,300,-5.933,207.76,-208.243,-6.416,0.074762699,0.738302674,0.222060963,10
0.66882778,0,207,120,3,0.024896667,-0.084,300,-11.11,217.984,-199.405,7.469,0.069429887,0.821112245,0.167027239,10
0.737273676,0,34,138,4,-0.064306667,-0.14,300,-8.066,207.391,-218.617,-19.292,0.065837428,0.871642665,0.161383958,10
0.010724969,0,6,5,0,1.550766667,1.551,300,45.1,204.511,215.619,465.23,0.000212961,0.000376055,0.000332416,11
0.008635238,0,198,133,1,1.563666667,1.561,300,48.825,196.913,223.362,469.1,0.000262568,0.00135638,0.001032574,11
0.005340424,0,102,103,2,1.564423333,1.564,300,48.579,196.849,223.899,469.327,0.000238721,0.000163019,9.92E-05,11
0.005201884,0,223,293,3,1.552046667,1.551,300,45.159,204.505,215.95,465.614,0.000235859,0.000605237,0.000735498,11
0.003624002,0,10,11,4,1.547743333,1.547,300,44.508,207.284,212.531,464.323,6.47E-05,0.000164137,0.000118104,11
0.025131221,0,130,200,0,0.466726667,1.343,300,11.033,174.605,-45.62,140.018,0.026557048,0.338670306,0.667648443,1
0.032164281,0,206,264,1,-0.3879,-0.8875,300,3.177,79.319,-198.866,-116.37,0.021688538,0.289981651,0.631458272,1
0.009399507,0,0,32,2,-0.96379,-0.957,300,-30.285,31.706,-290.558,-289.137,0.001824192,0.000283602,0.001257338,1
0.033568948,0,157,190,3,-0.317656667,-0.975,300,-8.559,94.214,-180.952,-95.297,0.021094903,0.338942279,0.642896706,1
0.003080418,0,15,27,4,-1.02692,-1.025,300,-16.008,1.533,-293.601,-308.076,0.000360354,8.59E-05,0.000212194,1
0.033871814,0,72,89,0,-0.557933333,-1.17,300,-18.071,47.897,-197.206,-167.38,0.01921426,0.388085824,0.568814471,2
0.037483194,0,223,254,1,-0.334366667,-1.15,300,-7.522,84.007,-176.795,-100.31,0.029541081,0.355567209,0.659938708,2
0.003655156,0,21,9,2,-0.955946667,-0.957,300,-32.967,35.224,-289.041,-286.784,0.001028939,8.41E-05,0.000669739,2
0.045201775,0,143,171,3,-0.321756667,-0.949,300,-7.164,92.82,-182.183,-96.527,0.050196369,0.279003759,0.617253225,2
0.002883841,0,198,36,4,-0.998453333,-1,300,-40.463,30.967,-290.04,-299.536,0.000128343,6.81E-05,0.000134034,2
0.053585956,0,82,100,0,0.42813,0.224,300,-53.559,-44.309,226.307,128.439,0.043771251,0.613868953,0.16727074,3
0.016477898,0,298,10,1,0.53663,0.228,300,-54.149,-32.249,247.387,160.989,0.014777331,0.449983722,0.074778159,3
0.035806883,0,0,19,2,0.248276667,0.269,300,-104.155,-104.461,283.099,74.483,0.011682621,0.066974987,0.119892255,3
0.042888601,0,189,199,3,0.459986667,0.2945,300,-68.476,-31.615,238.087,137.996,0.026005934,0.427971937,0.171949681,3
0.002011946,0,144,80,4,0.37818,0.376,300,-83.912,-95.963,293.329,113.454,0.000116504,0.000150491,0.000160376,3
0.034849677,0,71,82,0,0.99483,1.001,300,212.568,7.584,78.297,298.449,0.279325726,0.327430937,0.082102482,4
