0.070852098,0,264,247,4,-1.163116667,-1.1195,300,-299.116,-106.224,56.405,-348.935,0.014554029,0.016268501,0.013322849,6
0.005315392,0,250,257,0,-1.038196667,-1.052,300,-289.559,-95.638,73.738,-311.459,0.000915492,0.000427008,0.001638935,7
0.003187858,0,62,96,1,-1.05499,-1.058,300,-290.169,-96.464,70.136,-316.497,3.38E-05,8.87E-05,6.79E-05,7
0.005220837,0,245,192,2,-1.047046667,-1.049,300,-289.092,-97.839,72.817,-314.114,0.000139802,0.000128031,0.000175687,7
0.003073243,0,282,279,3,-1.039593333,-1.039,300,-289.198,-97.206,74.526,-311.878,0.000119735,0.000102238,0.000112081,7
0.003695772,0,0,100,4,-1.05416,-1.054,300,-290.408,-96.228,70.388,-316.248,8.91E-05,0.000111438,0.000141012,7
0.002269798,0,176,232,0,-1.060656667,-1.0605,300,-291.417,-94.539,67.759,-318.197,4.25E-05,4.15E-05,6.26E-05,7
0.002989795,0,239,298,1,-1.054746667,-1.056,300,-291.695,-93.392,68.663,-316.424,7.24E-05,0.000114204,4.63E-05,7
0.003426469,0,15,5,2,-1.06589,-1.0635,300,-292.723,-92.194,65.15,-319.767,8.57E-05,0.000127778,0.000156611,7
0.003424785,0,126,63,3,-1.07486,-1.076,300,-291.912,-95.089,64.543,-322.458,9.32E-05,0.00011012,7.61E-05,7
0.00243483,0,84,20,4,-1.072726667,-1.0725,300,-291.535,-96.021,65.738,-321.818,7.62E-05,5.48E-05,8.00E-05,7
0.014387944,0,126,57,0,0.087456667,0.08,300,-109.626,-136.132,271.995,26.237,0.003183579,0.010000308,0.012270529,8
0.016744715,0,270,276,1,0.145386667,0.1195,300,-107.801,-127.209,278.626,43.616,0.0019253,0.003641508,0.00456952,8
0.003521779,0,109,143,2,0.21006,0.211,300,-109.735,-113.228,285.981,63.018,9.30E-05,0.000283648,0.00014713,8
0.010123954,0,240,170,3,0.019213333,0.193,300,-84.125,-151.895,241.784,5.764,0.0192613,0.15682439,0.117378633,8
0.022254748,0,114,282,4,-0.000236667,0.3755,300,-62.726,-157.493,220.148,-0.071,0.022269219,0.252262061,0.228847572,8
0.002183608,0,244,280,0,-0.879506667,-0.883,300,-56.68,-292.271,85.099,-263.852,4.85E-05,0.000230343,0.000236946,8
0.003706376,0,288,239,1,-0.82436,-0.829,300,-62.402,-286.662,101.756,-247.308,0.000775442,0.001426459,0.000920872,8
0.000795824,0,171,16,2,-0.758496667,-0.758,300,-67.902,-279.914,120.267,-227.549,5.76E-06,5.64E-06,1.03E-05,8
0.000802104,0,114,196,3,-0.762736667,-0.763,300,-68.448,-280.096,119.723,-228.821,3.86E-06,7.12E-06,1.23E-05,8
0.002503941,0,153,41,4,-0.74339,-0.745,300,-67.674,-278.885,123.542,-223.017,2.42E-05,0.000102995,0.000151562,8
0.01038283,0,154,25,0,-1.01389,-1.015,300,-294.597,-35.038,25.468,-304.167,0.010774872,0.042707553,0.036206584,9
0.00613135,0,243,235,1,-1.048966667,-1.061,300,-298.858,-54.797,38.965,-314.69,0.005363514,0.034635359,0.016074984,9
0.006081675,0,25,47,2,-1.029453333,-1.037,300,-296.613,-61.981,49.758,-308.836,0.004787604,0.023306098,0.012936733,9
0.01022991,0,245,161,3,-1.022473333,-1.057,300,-297.782,-32.036,23.076,-306.742,0.008921874,0.054897087,0.029301174,9
0.004040366,0,0,50,4,-1.061746667,-1.069,300,-295.73,-83.747,60.953,-318.524,0.000404662,0.000836544,0.0002523,9
0.579132019,0,190,122,0,-1.208426667,-1.044,300,-302.535,-106.764,46.771,-362.528,0.448219053,0.217212072,0.120365253,10
0.62251666,0,164,42,1,-1.221136667,-0.8415,300,-325.634,-63.781,23.074,-366.341,0.601641437,0.151779597,0.144588427,10
0.638013241,0,24,166,2,-1.11717,-0.484,300,-296.172,-62.866,23.887,-335.151,0.836984226,0.182667405,0.10766045,10
0.596437858,0,186,82,3,-1.155576667,-0.798,300,-298.664,-68.236,20.227,-346.673,0.808242475,0.163886627,0.131559219,10
0.638525547,0,80,71,4,-1.204686667,-0.566,300,-302.482,-75.487,16.563,-361.406,0.864969589,0.168935169,0.118300876,10
0.000726841,0,0,265,0,-1.387003333,-1.388,300,-54.694,-98.225,-263.182,-416.101,1.67E-05,5.96E-06,1.42E-05,11
0.000535938,0,49,120,1,-1.395,-1.395,300,-56.792,-99.031,-262.677,-418.5,3.87E-06,1.68E-06,3.02E-06,11
0.000408474,0,7,74,2,-1.39835,-1.398,300,-57.507,-99.555,-262.443,-419.505,2.28E-06,1.54E-06,8.31E-07,11
0.000459667,0,233,153,3,-1.399093333,-1.399,300,-57.522,-99.837,-262.369,-419.728,1.35E-06,1.19E-06,7.43E-07,11
0.00049268,0,25,211,4,-1.399533333,-1.4,300,-57.324,-100.255,-262.281,-419.86,9.25E-07,1.24E-06,9.48E-07,11
0.00049049,0,70,98,0,-1.400016667,-1.4,300,-57.372,-100.464,-262.169,-420.005,1.19E-06,1.38E-06,9.51E-07,11
0.000492594,0,147,254,1,-1.401196667,-1.401,300,-57.607,-100.666,-262.086,-420.359,1.25E-06,1.23E-06,9.08E-07,11
0.00048004,0,3,10,2,-1.40235,-1.402,300,-57.809,-100.887,-262.009,-420.705,1.30E-06,8.93E-07,9.14E-07,11
0.000563174,0,176,207,3,-1.402656667,-1.403,300,-57.927,-100.911,-261.959,-420.797,1.15E-06,1.25E-06,1.07E-06,11
0.000500518,0,17,252,4,-1.40285,-1.403,300,-58.003,-100.859,-261.993,-420.855,1.09E-06,8.84E-07,8.37E-07,11
0.047134975,0,70,36,0,0.67723,0.981,300,197.248,96.806,-90.885,203.169,0.411413602,0.032117933,0.138425859,1
0.034198797,0,124,222,1,0.38918,0.995,300,184.685,25.942,-93.873,116.754,0.39617302,0.22170614,0.076001567,1
0.014581045,0,0,6,2,-0.248696667,-0.251,300,144.399,16.353,-235.361,-74.609,0.001490137,0.011157852,0.003030252,1
0.040189504,0,163,98,3,-0.31665,-0.258,300,124.459,-19.745,-199.709,-94.995,0.230781688,0.143787749,0.054059712,1
0.001101858,0,299,6,4,0.08748,0.086,300,199.007,20.88,-193.643,26.244,4.67E-05,4.98E-06,4.72E-05,1
0.042048137,0,83,0,0,0.057396667,0.332,300,186.973,-42.022,-127.732,17.219,0.248430871,0.192589073,0.061686965,2
0.027781996,0,236,224,1,0.392693333,0.496,300,243.618,0.777,-126.587,117.808,0.054917857,0.087081734,0.043661009,2
0.003319686,0,3,36,2,0.514066667,0.508,300,259.893,0.664,-106.337,154.22,0.001448633,0.001325525,0.00142113,2
0.025648558,0,157,139,3,0.336396667,0.485,300,243.293,-29.997,-112.377,100.919,0.0476012,0.050896719,0.044679483,2
0.001335468,0,54,42,4,0.445633333,0.446,300,257.718,-12.835,-111.193,133.69,0.000177067,0.000482665,0.00018787,2
0.045939745,0,33,71,0,-0.604166667,-0.732,300,82.765,-214.94,-49.075,-181.25,0.297211497,0.210547435,0.083053391,3
0.030940926,0,262,294,1,-0.461263333,-0.728,300,122.527,-217.397,-43.509,-138.379,0.184596411,0.232649079,0.056471242,3
0.009298133,0,28,5,2,-1.06003,-1.043,300,24.659,-70.209,-272.459,-318.009,0.010273644,0.006289709,0.01350143,3
0.05869146,0,169,217,3,-0.80821,-1.042,300,39.214,-72.032,-209.645,-242.463,0.440130303,0.232803844,0.331535295,3
0.001863662,0,240,214,4,-1.544676667,-1.554,300,-60.677,-232.116,-170.61,-463.403,0.000601503,0.001401721,0.000932106,3
0.040723275,0,68,71,0,-0.68204,-0.906,300,76.779,-40.564,-240.827,-204.612,0.126784712,0.114202392,0.262869035,4
0.044035169,0,195,271,1,-0.712646667,-0.868,300,69.762,-41.15,-242.406,-213.794,0.126688442,0.113537595,0.215512288,4
0.008648991,0,43,101,2,-1.196136667,-1.289,300,-4.152,-112.453,-242.236,-358.841,0.006038151,0.136369058,0.035583487,4
0.046022981,0,95,180,3,-0.669296667,-0.698,300,74.856,-31.216,-244.429,-200.789,0.131308619,0.219080876,0.121438698,4
0.002830679,0,22,131,4,-0.27807,-0.293,300,63.463,102.528,-249.412,-83.421,0.002319587,0.006531736,0.003187349,4
0.050978459,0,73,84,0,-0.153363333,-0.114,300,141.853,-182.487,-5.375,-46.009,0.288576695,0.176561129,0.115437274,5
0.029010168,0,245,254,1,-0.2327,-0.11,300,138.097,-193.725,-14.182,-69.81,0.319576903,0.112077274,0.118294808,5
0.003775835,0,10,0,2,-0.871096667,-0.89,300,108.857,-172.356,-197.83,-261.329,0.00452336,0.000500573,0.003098411,5
0.032753825,0,136,156,3,-0.62041,-0.677,300,71.774,-188.115,-69.782,-186.123,0.340950085,0.224282543,0.237691344,5
0.003777749,0,24,64,4,-0.91301,-0.922,300,14.586,-299.017,10.528,-273.903,0.005498972,0.005427922,0.011892383,5
0.0814249,0,205,12,0,-0.012783333,-0.048,300,231.745,-164.598,-70.982,-3.835,0.019984901,0.022654693,0.016786423,6
0.068735149,0,0,231,1,-0.087826667,-0.1065,300,222.809,-161.448,-87.709,-26.348,0.013049326,0.013792998,0.020112771,6
0.061272335,0,287,148,2,-0.141026667,-0.157,300,220.553,-154.805,-108.056,-42.308,0.013362775,0.017830295,0.015502671,6
0.072075416,0,203,41,3,-0.05866,-0.067,300,229.291,-155.317,-91.572,-17.598,0.014359724,0.02231095,0.01949707,6
0.075232749,0,70,286,4,-0.097433333,-0.075,300,216.001,-174.542,-70.689,-29.23,0.036347683,0.037747722,0.020120554,6
0.073695644,0,194,13,0,-0.105876667,-0.083,300,217.07,-167.539,-81.294,-31.763,0.038102762,0.044338312,0.037894349,6
0.0671197,0,131,53,1,-0.1129,-0.1145,300,222.557,-153.28,-103.147,-33.87,0.017486789,0.023197222,0.013740051,6
0.072449227,0,139,214,2,-0.084726667,-0.1095,300,225.529,-148.315,-102.632,-25.418,0.017007342,0.024255007,0.01300203,6
0.069773707,0,285,228,3,-0.102486667,-0.121,300,223.198,-150.225,-103.719,-30.746,0.01958759,0.023072305,0.015976102,6
0.065380424,0,134,52,4,-0.108196667,-0.096,300,222.213,-154.557,-100.115,-32.459,0.01902871,0.0216151,0.013718726,6
0.016063618,0,110,114,0,-0.20449,-0.286,300,206.416,-167.727,-100.036,-61.347,0.020246085,0.026660487,0.005271068,7
0.00449729,0,231,53,1,-0.299563333,-0.3,300,195.046,-183.497,-101.418,-89.869,0.00017807,0.000268932,0.000172047,7
0.006091448,0,164,22,2,-0.254736667,-0.26,300,200.462,-180.741,-96.142,-76.421,0.000174243,0.000231291,0.000356582,7
0.005255991,0,40,5,3,-0.233496667,-0.233,300,202.574,-181.52,-91.103,-70.049,0.000260624,0.000349692,0.000329821,7
0.004443898,0,39,119,4,-0.215063333,-0.212,300,205.097,-178.059,-91.557,-64.519,0.000198357,0.000244129,0.00024368,7
0.004219948,0,61,232,0,-0.202713333,-0.203,300,207.287,-173.82,-94.281,-60.814,0.000136592,0.000162895,0.0001816,7
0.004290011,0,137,134,1,-0.200793333,-0.198,300,207.333,-174.727,-92.844,-60.238,0.000192627,0.000240128,0.000125788,7
0.003704563,0,283,191,2,-0.220386667,-0.226,300,205.141,-175.285,-95.972,-66.116,0.000432777,0.000618987,0.000226455,7
0.003673139,0,278,8,3,-0.147323333,-0.145,300,214.585,-164.439,-94.343,-44.197,0.000353062,0.000302562,0.000163624,7
0.003472607,0,114,235,4,-0.106976667,-0.107,300,219.119,-160.263,-90.949,-32.093,0.000395439,0.000239368,0.000164357,7
0.023976288,0,4,33,0,-0.885316667,-0.894,300,96.792,-216.609,-145.778,-265.595,0.019329803,0.083828555,0.037753878,8
0.005804348,0,32,232,1,-0.755673333,-0.7315,300,124.023,-228.759,-121.966,-226.702,0.001405906,0.008304402,0.012418023,8
0.001752752,0,254,26,2,-0.740003333,-0.738,300,133.395,-195.261,-160.135,-222.001,5.84E-05,1.74E-05,3.13E-05,8
0.001557791,0,290,80,3,-0.729353333,-0.7355,300,135.148,-193.141,-160.813,-218.806,0.000102794,0.000108125,1.72E-05,8
0.000861226,0,185,153,4,-0.70556,-0.706,300,138.922,-189.636,-160.954,-211.668,7.54E-06,6.68E-06,1.05E-05,8
0.00079948,0,260,186,0,-0.709816667,-0.71,300,138.253,-190.347,-160.851,-212.945,5.65E-06,4.65E-06,5.92E-06,8
0.001617497,0,245,137,1,-0.709443333,-0.71,300,138.233,-190.753,-160.313,-212.833,5.74E-05,2.01E-05,7.05E-05,8
0.00088594,0,234,228,2,-0.691996667,-0.691,300,140.958,-190.288,-158.269,-207.599,9.52E-06,7.33E-06,1.78E-05,8
0.000801944,0,48,228,3,-0.692776667,-0.691,300,140.803,-190.5,-158.136,-207.833,1.86E-05,1.33E-05,3.02E-05,8
0.000982031,0,282,85,4,-0.694683333,-0.695,300,140.488,-190.115,-158.778,-208.405,2.21E-05,6.23E-06,1.70E-05,8
0.018442421,0,58,29,0,0.152903333,0.111,300,243.242,-101.308,-96.063,45.871,0.014297683,0.00788771,0.015291068,9
0.004287932,0,281,231,1,0.14861,0.103,300,240.992,-100.569,-95.84,44.583,0.014649703,0.010555221,0.007180178,9
0.006990665,0,6,59,2,0.043336667,-0.0695,300,231.334,-96.801,-121.532,13.001,0.017750885,0.025509174,0.00821501,9
0.012793709,0,184,250,3,0.322013333,0.141,300,251.601,-79.705,-75.292,96.604,0.024811073,0.047165672,0.038246501,9
0.000614721,0,0,291,4,0.103716667,0.09,300,241.077,-108.255,-101.707,31.115,0.000594759,5.95E-05,0.001178376,9
0.734092753,0,96,260,0,-0.217826667,-0.062,300,201.047,-130.947,-135.448,-65.348,0.365064575,0.203127262,0.452055536,10
0.702132361,0,155,268,1,-0.300013333,-0.1455,300,206.52,-140.233,-156.291,-90.004,0.247103606,0.260915647,0.535939646,10
0.746083226,0,222,92,2,-0.20334,-0.056,300,205.451,-129.919,-136.534,-61.002,0.366396465,0.216425382,0.539812965,10
0.687156004,0,277,253,3,-0.1922,-0.0555,300,204.523,-158.747,-103.436,-57.66,0.470062683,0.248536086,0.370168544,10
0.725515617,0,57,222,4,0.76969,0.256,300,263.605,-97.888,65.19,230.907,0.830338701,0.193796939,0.185862031,10
0.014437443,0,2,0,0,-1.266223333,-1.268,300,6.219,-131.509,-254.577,-379.867,0.004238736,0.000494863,0.007905469,11
0.001864022,0,215,1,1,-1.148446667,-1.154,300,23.936,-108.334,-260.136,-344.534,0.000601775,0.004080885,0.004518655,11
0.009040162,0,168,209,2,-1.20783,-1.1335,300,-0.268,-108.537,-253.544,-362.349,0.009803767,0.055263451,0.045322073,11
0.001198601,0,238,156,3,-1.32617,-1.327,300,8.287,-190.016,-216.122,-397.851,7.59E-06,3.74E-05,3.63E-05,11
0.001743397,0,197,151,4,-1.293103333,-1.317,300,15.783,-185.071,-218.643,-387.931,0.000974727,0.000161137,7.82E-05,11
0.001065601,0,23,240,0,-1.237373333,-1.225,300,28.733,-178.331,-221.614,-371.212,0.000259619,1.37E-05,7.69E-06,11
0.000862586,0,78,190,1,-1.25457,-1.255,300,24.377,-178.293,-222.455,-376.371,1.85E-06,4.65E-06,4.87E-06,11
0.000901797,0,294,43,2,-1.254053333,-1.254,300,24.403,-177.939,-222.68,-376.216,1.65E-06,4.37E-06,3.99E-06,11
0.001009983,0,8,103,3,-1.24915,-1.25,300,25.073,-175.228,-224.59,-374.745,5.21E-06,1.36E-05,1.09E-05,11
0.001240068,0,272,171,4,-1.24892,-1.251,300,25.286,-175.842,-224.12,-374.676,6.18E-05,2.68E-05,1.64E-05,11
0.004395119,0,293,277,0,-1.32003,-1.334,300,-279.076,-137.128,20.195,-396.009,0.001822063,0.001562551,0.00180499,1
0.065622589,0,78,230,1,-0.524533333,-0.36,300,-205.545,-88.994,137.179,-157.36,0.1582374,0.319948181,0.193598787,1
0.052272987,0,154,144,2,-0.47474,-0.289,300,-210.647,-122.559,190.784,-142.422,0.078555285,0.084088993,0.085686594,1
0.042697601,0,190,182,3,-0.43913,-0.207,300,-213.67,-103.263,185.194,-131.739,0.122926222,0.052107312,0.105460001,1
0.00131011,0,294,229,4,-0.011443333,-0.013,300,-164.461,-100.93,261.958,-3.433,4.52E-05,5.73E-05,2.52E-05,1
0.050709937,0,103,101,0,-0.39738,0.009,300,-163.87,-146.176,190.832,-119.214,0.16546537,0.061106635,0.177955909,2
0.035830393,0,290,243,1,-0.06553,0.256,300,-84.677,-144.103,209.121,-19.659,0.27911221,0.036809199,0.206952305,2
0.034244989,0,14,20,2,-1.01057,-0.938,300,-299.679,10.146,-13.638,-303.171,0.076869268,0.098738948,0.043391342,2
0.051059536,0,144,171,3,-0.49233,-0.9535,300,-170.764,-105.558,128.623,-147.699,0.294700571,0.200737644,0.283105208,2
0.000785921,0,210,21,4,0.24307,0.248,300,-105.027,-111.128,289.076,72.921,5.25E-05,0.000246387,0.000126698,2
0.036804682,0,183,122,0,0.13984,0.369,300,-77.13,-47.027,166.109,41.952,0.52353339,0.166508893,0.363364877,3
0.002616018,0,173,281,1,0.771783333,1.419,300,-13.031,13.843,230.723,231.535,0.338077936,0.081024512,0.294637215,3
0.049946598,0,53,43,2,-0.07474,0.059,300,-73.74,-163.627,214.945,-22.422,0.225883668,0.066784312,0.163187626,3
0.048231538,0,239,200,3,-0.181886667,0.082,300,-101.25,-115.887,162.571,-54.566,0.400210628,0.224123948,0.226360745,3
0.002214501,0,12,4,4,1.060353333,1.057,300,52.525,-50.482,316.063,318.106,0.000161313,0.000109167,0.000163583,3
0.03874451,0,102,81,0,-1.214563333,-1.208,300,-51.684,-220.005,-92.68,-364.369,0.280627597,0.205688589,0.155317484,4
0.026820845,0,291,284,1,-0.99435,-1.014,300,-57.22,-256.777,15.692,-298.305,0.249768117,0.22972614,0.057055737,4
0.020354142,0,7,0,2,0.107136667,0.093,300,-241.304,107.166,166.279,32.141,0.044737577,0.054659262,0.040576555,4
0.038364713,0,166,152,3,-0.83659,-0.824,300,-118.825,-158.303,26.151,-250.977,0.319797796,0.448830758,0.150290235,4
0.000704615,0,36,165,4,-0.74689,-0.745,300,16.448,-300.834,60.319,-224.067,3.63E-06,4.71E-05,5.24E-05,4
0.056476802,0,137,101,0,0.210926667,1.027,300,-56.315,-62.368,181.961,63.278,0.499721048,0.160724352,0.331151459,5
0.007034743,0,64,296,1,0.417753333,1.104,300,-9.883,-90.952,226.161,125.326,0.417049625,0.014052109,0.214044568,5
0.046982447,0,16,1,2,1.40088,1.443,300,74.021,74.225,272.018,420.264,0.065288662,0.07733684,0.177265152,5
0.049491235,0,173,162,3,0.55815,1.392,300,-27.664,-10.336,205.445,167.445,0.488493812,0.169823774,0.337699347,5
0.000712207,0,0,7,4,1.398863333,1.399,300,127.794,-0.563,292.428,419.659,1.75E-05,2.66E-05,1.75E-05,5
0.139787105,0,31,8,0,-1.47829,-1.4765,300,-303.23,-148.125,7.868,-443.487,0.018531757,0.028031099,0.026194837,6
0.114317783,0,225,275,1,-1.515443333,-1.492,300,-284.133,-153.749,-16.751,-454.633,0.04137347,0.02824525,0.08336139,6
0.132991229,0,253,256,2,-1.486323333,-1.438,300,-301.42,-156.153,11.676,-445.897,0.01881225,0.021065317,0.018769141,6
0.109759221,0,249,19,3,-1.46912,-1.425,300,-303.269,-152.325,14.858,-440.736,0.020484218,0.025581517,0.022873387,6
0.122633824,0,52,57,4,-1.415713333,-1.4105,300,-295.23,-147.459,17.975,-424.714,0.013634631,0.015635606,0.014882705,6
0.112414943,0,10,90,0,-1.483343333,-1.418,300,-298.24,-157.61,10.847,-445.003,0.020386236,0.024183223,0.035854279,6
0.094020585,0,121,112,1,-1.395016667,-1.3375,300,-292.746,-154.864,29.105,-418.505,0.016108064,0.021116949,0.024183643,6
0.126643029,0,65,285,2,-1.351123333,-1.29,300,-270.832,-152.225,17.72,-405.337,0.160934498,0.026618793,0.02673736,6
0.198813065,0,6,185,3,-1.270973333,-1.267,300,-203.185,-167.888,-10.219,-381.292,0.415022484,0.135132232,0.133946175,6
0.150954731,0,252,19,4,-1.454723333,-1.3785,300,-306.941,-138.373,8.897,-436.417,0.019278889,0.029809012,0.023534577,6
0.007797985,0,111,116,0,-1.340913333,-1.339,300,-277.166,-142.828,17.72,-402.274,0.001233983,0.001209395,0.001181627,7
0.00455953,0,26,19,1,-1.350483333,-1.349,300,-279.4,-137.577,11.832,-405.145,0.000615028,0.000604427,0.000317632,7
0.024252391,0,169,39,2,-1.066866667,-1.138,300,-44.277,-273.075,-2.708,-320.06,0.171063024,0.090076303,0.016716015,7
0.052712561,0,110,102,3,-1.127366667,-1.2825,300,-79.789,-204.893,-53.528,-338.21,0.494994423,0.112108175,0.047311278,7
0.011713004,0,272,263,4,-1.296813333,-1.382,300,-242.298,-157.334,10.588,-389.044,0.155944112,0.04279499,0.013577396,7
0.018395875,0,42,272,0,-0.77627,-0.7655,300,85.749,-278.479,-40.151,-232.881,0.017983561,0.016602968,0.004962484,7
0.019727148,0,204,210,1,-1.096636667,-0.962,300,-61.741,-251.891,-15.359,-328.991,0.296424224,0.179825551,0.003530305,7
0.015526876,0,196,208,2,-1.248813333,-1.379,300,-215.767,-169.716,10.839,-374.644,0.268563905,0.071603301,0.004501491,7
0.004643624,0,208,298,3,-1.39612,-1.395,300,-278.213,-138.905,-1.718,-418.836,0.000235355,0.000230081,0.000247959,7
0.003966246,0,242,5,4,-1.365136667,-1.363,300,-279.065,-138.006,7.53,-409.541,0.000530136,0.000502224,0.000786848,7
0.000975968,0,8,5,0,-1.24,-1.24,300,-70.269,-297.112,-4.619,-372,0.000103628,0.000106921,2.42E-05,8
0.000722912,0,38,194,1,-1.245956667,-1.246,300,-72.134,-296.706,-4.947,-373.787,9.64E-06,9.65E-06,2.30E-06,8
0.000982901,0,37,283,2,-1.264866667,-1.265,300,-74.101,-295.874,-9.485,-379.46,2.14E-05,2.63E-05,5.92E-05,8
0.000909047,0,296,265,3,-1.278583333,-1.282,300,-74.695,-295.249,-13.631,-383.575,7.71E-05,8.83E-05,0.000123836,8
0.018731219,0,14,7,4,-0.58093,-0.583,300,-127.394,-226.989,180.104,-174.279,0.00538936,0.025081608,0.021653492,8
0.00151477,0,264,266,0,-0.585956667,-0.586,300,-125.351,-232.28,181.844,-175.787,0.000170235,0.000134648,2.85E-05,8
0.001423107,0,63,2,1,-0.53526,-0.536,300,-125.194,-225.831,190.447,-160.578,1.67E-05,8.28E-05,5.27E-05,8
0.001102724,0,279,250,2,-0.53576,-0.535,300,-125.817,-225.531,190.62,-160.728,1.60E-05,1.70E-05,1.32E-05,8
0.010430695,0,96,93,3,-0.48835,-0.505,300,-130.636,-214.909,199.04,-146.505,0.001640049,0.003869912,0.002447012,8
0.014271857,0,284,283,4,-0.306526667,-0.32,300,-114.129,-200.347,222.518,-91.958,0.013795118,0.003168585,0.003610306,8
0.015828566,0,64,110,0,-1.305853333,-1.302,300,-287.583,-119.405,15.232,-391.756,0.009066331,0.016253921,0.006949519,9
0.006568627,0,276,266,1,-1.27516,-1.3,300,-284.521,-115.227,17.2,-382.548,0.006335105,0.029212902,0.002378363,9
0.00775063,0,15,39,2,-1.239346667,-1.291,300,-283.646,-106.049,17.891,-371.804,0.007301812,0.081313272,0.006690188,9
0.010914136,0,296,248,3,-1.295456667,-1.322,300,-287.513,-106.137,5.013,-388.637,0.012446635,0.037582193,0.008924172,9
0.011611315,0,0,23,4,-1.357923333,-1.322,300,-284.03,-144.585,21.238,-407.377,0.004444754,0.004906433,0.001529471,9
0.757735211,0,148,109,0,-1.253286667,-0.387,300,-215.555,-237.675,77.244,-375.986,0.27981001,0.258038789,0.175070737,10
0.800042137,0,7,4,1,-0.991493333,-0.2605,300,-101.593,-263.893,68.038,-297.448,0.258761156,0.650139738,0.229976976,10
0.833924862,0,97,22,2,-1.13076,-0.295,300,-120.238,-275.7,56.71,-339.228,0.250146222,0.561140585,0.199104267,10
0.713845232,0,252,141,3,-0.956916667,-0.48,300,-104.189,-273.763,90.877,-287.075,0.285540529,0.5890558,0.137612537,10
0.975247319,0,114,190,4,-1.212483333,-0.4635,300,-5.748,-320.5,-37.497,-363.745,0.112730675,1.295044068,0.147758176,10
0.003628689,0,86,0,0,0.847583333,0.8495,300,21.796,-81.678,314.157,254.275,4.62E-05,0.000512109,0.000435415,11
0.02001757,0,257,268,1,0.807006667,0.848,300,5.551,-75.626,312.177,242.102,0.019493174,0.008512684,0.004948205,11
0.001557853,0,26,179,2,0.509433333,0.509,300,-115.108,-36.38,304.318,152.83,6.54E-06,9.89E-06,6.78E-06,11
0.001357997,0,10,290,3,0.507863333,0.508,300,-115.783,-36.026,304.168,152.359,4.59E-06,8.08E-06,5.16E-06,11
0.001266694,0,70,133,4,0.506176667,0.506,300,-116.315,-35.802,303.97,151.853,3.35E-06,4.93E-06,3.72E-06,11
0.000949276,0,216,36,0,0.505633333,0.5055,300,-116.354,-35.9,303.944,151.69,2.55E-06,5.08E-06,3.14E-06,11
0.001075564,0,62,110,1,0.50542,0.505,300,-116.38,-35.893,303.899,151.626,2.54E-06,6.55E-06,2.88E-06,11
0.00303956,0,235,209,2,0.510046667,0.507,300,-116.862,-34.096,303.972,153.014,2.98E-05,0.000189212,1.64E-05,11
0.000990143,0,249,251,3,0.52263,0.522,300,-118.293,-28.973,304.055,156.789,1.44E-06,5.21E-06,1.63E-06,11
0.000796901,0,94,68,4,0.52312,0.523,300,-118.414,-28.664,304.014,156.936,1.48E-06,2.23E-06,1.71E-06,11
0.066119231,0,136,124,0,-0.662606667,-0.357,300,-272.737,-69.168,143.123,-198.782,0.108914347,0.052188396,0.153414605,1
0.010344419,0,1,245,1,-0.642853333,-0.3645,300,-251.331,-66.656,125.131,-192.856,0.043710374,0.07364329,0.145169941,1
0.054383425,0,85,60,2,-1.13619,-1.267,300,-162.09,-231.654,52.887,-340.857,0.114816741,0.18908697,0.110946865,1
0.05349442,0,221,172,3,-0.730706667,-1.3185,300,-152.942,-178.145,111.875,-219.212,0.133051598,0.199830535,0.254960497,1
0.00229917,0,5,10,4,-0.051083333,-0.016,300,-7.356,-227.159,219.19,-15.325,0.002343927,0.024056921,0.0249313,1
0.041785788,0,117,88,0,-0.645743333,-0.4855,300,-92.362,-219.717,118.356,-193.723,0.303933165,0.175966404,0.050555465,2
0.027544418,0,289,290,1,-0.580046667,-0.451,300,-64.563,-240.281,130.83,-174.014,0.248849528,0.124911175,0.017066154,2
0.016207863,0,14,26,2,0.359893333,0.362,300,-28.17,-147.376,283.514,107.968,0.015935187,0.018327652,0.023970041,2
0.053542864,0,194,186,3,-0.03347,0.3575,300,-101.844,-131.645,223.448,-10.041,0.211514299,0.079179508,0.219094031,2
0.000328157,0,270,275,4,0.509286667,0.511,300,-46.618,-106.045,305.449,152.786,1.27E-06,3.48E-05,2.93E-05,2
0.051266334,0,262,91,0,0.19859,0.167,300,-26.284,-18.467,104.328,59.577,0.617428001,0.606771129,0.076248566,3
0.003881207,0,13,217,1,0.424506667,1.063,300,25.894,-101.475,202.933,127.352,0.546107228,0.003701646,0.119968234,3
0.044065008,0,169,32,2,0.060613333,0.368,300,-14.422,-187.863,220.469,18.184,0.187422648,0.119770156,0.089992096,3
0.03443575,0,181,175,3,-0.158396667,0.238,300,-84.429,-160.81,197.72,-47.519,0.390243901,0.053447266,0.149004684,3
0.000726824,0,243,0,4,0.341276667,0.359,300,28.6,-186.222,260.005,102.383,1.63E-05,0.000593933,0.00056584,3
0.04986805,0,114,89,0,-0.306243333,-0.184,300,-165.386,-117.968,191.481,-91.873,0.233791251,0.126154922,0.21290824,4
0.005880888,0,60,251,1,-0.736763333,-0.811,300,-106.116,-217.585,102.672,-221.029,0.285705187,0.213001026,0.074826651,4
0.0241464,0,17,4,2,-0.078446667,0.141,300,-9.24,-158.716,144.422,-23.534,0.172224365,0.274584948,0.415422493,4
