0.001749645,0,209,72,4,-1.327526667,-1.322,300,-74.209,-291.044,-33.005,-398.258,3.97E-05,8.79E-05,0.000138118,1
0.017934602,0,65,77,0,-1.21254,-1.282,300,-95.145,-205.815,-62.802,-363.762,0.265088052,0.420999961,0.025463168,2
0.021647845,0,265,257,1,-1.171646667,-1.273,300,-64.307,-228.875,-58.312,-351.494,0.284771426,0.33675667,0.021894965,2
0.005415945,0,79,0,2,-1.0828,-1.097,300,33.73,-285.511,-73.059,-324.84,0.009903815,0.004691203,0.001348249,2
0.025199006,0,186,181,3,-1.036843333,-1.05,300,-27.935,-186.752,-96.366,-311.053,0.339185612,0.396076008,0.027184883,2
0.001973327,0,4,70,4,-1.244903333,-1.275,300,23.342,-266.581,-130.232,-373.471,0.003189512,0.000568949,9.41E-05,2
0.077208667,0,132,140,0,0.438606667,0.686,300,-85.407,239.474,-22.485,131.582,0.390282521,0.551297975,0.03489904,3
0.02519127,0,291,224,1,0.226296667,0.721,300,-113.617,236.354,-54.848,67.889,0.245586025,0.286064743,0.010363055,3
0.032590549,0,30,39,2,0.524116667,0.485,300,-29.629,266.256,-79.392,157.235,0.1059037,0.175287628,0.025340103,3
0.054269872,0,166,161,3,-0.016386667,0.401,300,-108.661,206.807,-103.062,-4.916,0.370320919,0.358581323,0.070249953,3
0.004612212,0,57,291,4,0.43699,0.4085,300,-44.2,278.554,-103.257,131.097,0.001991924,0.000577317,0.000201225,3
0.039662625,0,87,80,0,-1.26272,-1.328,300,-80.995,-73.524,-224.297,-378.816,0.29376877,0.101412884,0.229639194,4
0.023529449,0,288,277,1,-1.327986667,-1.3545,300,-88.994,-63.734,-245.668,-398.396,0.278195414,0.080110373,0.178981518,4
0.009795781,0,0,3,2,-1.31612,-1.304,300,-12.217,-101.164,-281.455,-394.836,0.005196731,0.026272116,0.016171465,4
0.041541471,0,180,156,3,-1.289896667,-1.2975,300,-76.062,-100.705,-210.202,-386.969,0.322835176,0.171522335,0.193356513,4
0.003039869,0,19,22,4,-1.38923,-1.39,300,2.623,-190.77,-228.622,-416.769,6.51E-05,0.001303668,0.00130699,4
0.047393138,0,151,72,0,0.21488,0.698,300,-87.827,214.444,-62.153,64.464,0.45347209,0.327306052,0.037053426,5
0.018789566,0,280,217,1,0.30771,0.67,300,-100.41,232.833,-40.11,92.313,0.271591024,0.221441636,0.012643382,5
0.016779475,0,5,10,2,-0.529023333,-0.533,300,-233.533,183.838,-109.012,-158.707,0.007997319,0.005238271,0.002819835,5
0.028883716,0,190,214,3,-0.7072,-0.68,300,-241.17,132.646,-103.636,-212.16,0.159406044,0.045688828,0.022494393,5
0.00092113,0,282,75,4,-0.658236667,-0.645,300,-268.652,137.484,-66.303,-197.471,4.12E-05,8.62E-05,0.000333239,5
0.195538737,0,167,39,0,-1.319643333,-1.112,300,-350.798,9.261,-54.356,-395.893,0.090209683,0.109860522,0.037954109,6
0.16753581,0,88,120,1,-1.257316667,-1.117,300,-344.443,9.657,-42.409,-377.195,0.075067002,0.117337251,0.026235309,6
0.148894732,0,15,193,2,-1.200566667,-1.042,300,-335.779,11.309,-35.7,-360.17,0.074279142,0.100212266,0.027302124,6
0.156719884,0,35,99,3,-1.291606667,-1.118,300,-341.42,9.681,-55.743,-387.482,0.082851983,0.128173423,0.026260669,6
0.167358946,0,117,64,4,-1.293883333,-1.12,300,-345.832,16.452,-58.785,-388.165,0.084348441,0.135323991,0.030029131,6
0.168707531,0,88,143,0,-1.263126667,-1.106,300,-343.778,15.639,-50.799,-378.938,0.099489382,0.14385185,0.030905821,6
0.15825051,0,165,171,1,-1.28836,-1.108,300,-344.41,13.116,-55.214,-386.508,0.084356099,0.12017734,0.031535195,6
0.146557081,0,225,202,2,-1.196353333,-1.034,300,-333.294,23.993,-49.605,-358.906,0.082778277,0.117724434,0.033484063,6
0.172028867,0,275,135,3,-1.2389,-1.097,300,-340.514,21.118,-52.274,-371.67,0.085759886,0.135705645,0.034119899,6
0.172438415,0,181,68,4,-1.23262,-1.073,300,-336.512,15.701,-48.975,-369.786,0.064549021,0.103724454,0.033000548,6
0.001179513,0,42,26,0,-0.838476667,-0.84,300,-302.506,67.419,-16.456,-251.543,0.000160465,0.000123533,0.000199778,7
0.000623472,0,140,78,1,-0.811483333,-0.813,300,-301.986,70.64,-12.099,-243.445,1.92E-05,1.21E-05,6.24E-05,7
0.000665323,0,93,33,2,-0.8041,-0.8025,300,-301.932,71.109,-10.407,-241.23,1.80E-05,1.55E-05,0.000113336,7
0.001075417,0,297,167,3,-0.80617,-0.803,300,-302.157,70.325,-10.019,-241.851,0.000120149,9.44E-05,0.00019057,7
0.000937738,0,122,117,4,-0.79339,-0.7905,300,-300.988,74.74,-11.769,-238.017,0.000169385,8.68E-05,0.000368834,7
0.00091064,0,135,51,0,-0.789783333,-0.788,300,-301.114,74.698,-10.519,-236.935,5.70E-05,4.33E-05,0.00013827,7
0.000746772,0,111,225,1,-0.790486667,-0.788,300,-300.629,76.231,-12.748,-237.146,0.000123462,8.05E-05,0.000242179,7
0.000613013,0,267,152,2,-0.775383333,-0.778,300,-300.511,77.406,-9.51,-232.615,5.98E-05,5.20E-05,0.000133692,7
0.000585055,0,0,27,3,-0.772706667,-0.7715,300,-300.822,76.449,-7.439,-231.812,1.82E-05,1.64E-05,3.46E-05,7
0.000508956,0,113,277,4,-0.775556667,-0.774,300,-300.421,77.703,-9.949,-232.667,3.00E-05,2.02E-05,7.31E-05,7
0.008020628,0,59,28,0,-1.066146667,-1.049,300,-306.116,22.738,-36.466,-319.844,0.000658475,0.007665811,0.001277057,8
0.010894269,0,245,277,1,-1.043166667,-1.042,300,-306.694,29.112,-35.368,-312.95,0.000386491,0.002034357,0.000168948,8
0.007100244,0,42,29,2,-1.030123333,-1.019,300,-307.662,26.69,-28.065,-309.037,0.000149253,0.001430058,2.60E-05,8
0.005211661,0,254,28,3,-1.025996667,-1.017,300,-308.176,26.885,-26.508,-307.799,6.77E-05,0.000309923,1.85E-05,8
0.000457396,0,199,37,4,-1.014126667,-1.014,300,-307.86,29.928,-26.306,-304.238,4.99E-06,3.33E-06,2.65E-06,8
0.003076923,0,15,234,0,-1.029743333,-1.015,300,-308.317,25.421,-26.027,-308.923,0.000145343,0.000538802,9.00E-06,8
0.012027912,0,212,162,1,-1.055933333,-1.017,300,-308.991,16.421,-24.21,-316.78,0.000327288,0.00432485,7.64E-05,8
0.002650904,0,135,124,2,-1.018566667,-1.013,300,-308.458,26.74,-23.852,-305.57,9.29E-05,0.00038869,7.64E-06,8
0.000451556,0,242,52,3,-1.01063,-1.011,300,-308.297,28.547,-23.439,-303.189,6.25E-07,6.01E-07,6.10E-07,8
0.002602701,0,99,296,4,-1.022963333,-1.011,300,-308.534,25.131,-23.486,-306.889,0.000156463,0.000959321,7.24E-06,8
0.00133261,0,27,58,0,-1.00052,-0.977,300,-307.734,28.231,-20.653,-300.156,0.00088002,0.006588284,0.000309274,9
0.000501152,0,281,299,1,-0.9761,-0.989,300,-307.077,39.323,-25.076,-292.83,0.000467781,0.000699355,9.44E-05,9
0.000687636,0,179,13,2,-0.953856667,-0.927,300,-306.185,37.244,-17.216,-286.157,0.000808263,0.007652227,0.00085335,9
0.000837116,0,122,181,3,-0.952386667,-0.934,300,-306.337,44.477,-23.856,-285.716,0.001540677,0.001848656,0.000351907,9
0.00020351,0,287,0,4,-0.932263333,-0.932,300,-305.475,49.885,-24.089,-279.679,4.92E-05,4.02E-05,0.000135311,9
0.4111576,0,157,261,0,-1.18778,-1.341,300,-275.868,-54.867,-25.599,-356.334,0.400329698,0.39103055,0.123196971,10
0.374260814,0,13,163,1,-1.284483333,-1.4775,300,-273.796,-84.1,-27.449,-385.345,0.268514099,0.299992445,0.114551156,10
0.386272193,0,91,77,2,-1.37349,-1.598,300,-273.417,-76.324,-62.306,-412.047,0.247200066,0.294118665,0.127859278,10
0.380972675,0,209,299,3,-1.392493333,-1.671,300,-276.74,-69.32,-71.688,-417.748,0.227165584,0.262325896,0.110782566,10
0.380811315,0,79,296,4,-1.389126667,-1.647,300,-269.388,-80.086,-67.264,-416.738,0.217383834,0.28608184,0.124872389,10
0.01696942,0,86,78,0,0.533183333,0.502,300,-132.612,272.664,19.903,159.955,0.004128171,0.004166775,0.003461735,11
0.003339186,0,213,234,1,0.495853333,0.5045,300,-132.742,274.125,7.373,148.756,0.000368155,0.000368944,0.000137303,11
0.003500722,0,2,6,2,0.463503333,0.463,300,-134.39,273.396,0.045,139.051,5.96E-05,6.01E-05,3.07E-05,11
0.003136379,0,173,242,3,0.448266667,0.459,300,-137.848,271.774,0.554,134.48,0.000351733,0.00035276,1.48E-05,11
0.003936109,0,171,112,4,0.42353,0.422,300,-144.075,268.707,2.427,127.059,0.000217696,0.00021876,2.03E-05,11
0.00198342,0,32,193,0,0.42857,0.4285,300,-142.988,269.227,2.332,128.571,3.31E-06,3.31E-06,1.33E-06,11
0.001645259,0,12,111,1,0.42686,0.427,300,-143.204,269.12,2.142,128.058,2.95E-06,2.95E-06,1.11E-06,11
0.002054488,0,15,145,2,0.41733,0.416,300,-143.863,268.784,0.278,125.199,6.55E-06,6.49E-06,3.56E-05,11
0.00167236,0,50,292,3,0.408516667,0.4085,300,-144.439,268.481,-1.487,122.555,2.87E-06,2.86E-06,8.06E-07,11
0.003029326,0,173,171,4,0.40796,0.408,300,-144.459,268.469,-1.622,122.388,4.68E-06,4.61E-06,4.01E-06,11
0.000918963,0,266,171,0,0.975086667,0.961,300,288.896,-19.253,22.883,292.526,0.000112395,0.000558959,0.000405978,1
0.094589549,0,102,88,1,1.233303333,1.084,300,178.688,87.359,103.944,369.991,0.551240867,0.205710918,0.158217675,1
0.065145182,0,160,151,2,1.26335,1.121,300,135.512,107.652,135.841,379.005,0.601567081,0.202825937,0.172538501,1
0.077704163,0,219,203,3,1.312566667,1.387,300,61.721,170.303,161.746,393.77,0.466257646,0.218639792,0.130225744,1
0.007440593,0,261,26,4,1.37632,1.391,300,-18.726,209.984,221.638,412.896,0.001429021,0.000368122,0.000328914,1
0.051951763,0,131,136,0,1.189136667,1.292,300,58.319,135.406,163.016,356.741,0.598138167,0.140568348,0.141292062,2
0.061268893,0,44,30,1,1.1516,1.109,300,61.954,121.171,162.355,345.48,0.577532151,0.161852422,0.128722169,2
0.058631846,0,55,37,2,1.27464,1.341,300,-26.795,203.477,205.71,382.392,0.028904123,0.069277894,0.051385387,2
0.070972685,0,202,149,3,1.13208,1.205,300,29.912,168.33,141.382,339.624,0.534577989,0.187794958,0.142735471,2
0.003663212,0,0,6,4,1.380833333,1.377,300,-18.36,197.158,235.452,414.25,0.00011011,0.000143702,0.000130691,2
0.061534401,0,175,168,0,-0.22295,-0.2215,300,167.056,-162.242,-71.699,-66.885,0.531963384,0.2971087,0.072697669,3
0.000768741,0,227,126,1,-0.532283333,-0.996,300,131.641,-199.22,-92.106,-159.685,0.269745376,0.173227344,0.039224618,3
0.056984424,0,38,105,2,-0.66864,-0.992,300,119.427,-217.262,-102.757,-200.592,0.265463825,0.144063124,0.140943591,3
0.07043879,0,121,250,3,-0.52865,-0.988,300,132.124,-131.632,-159.087,-158.595,0.479910951,0.204969631,0.180392494,3
0.003105453,0,0,4,4,-1.40649,-1.407,300,-11.496,-154.706,-255.745,-421.947,5.95E-06,7.81E-05,7.52E-05,3
0.046059095,0,43,102,0,0.37167,0.107,300,92.746,-152.258,171.013,111.501,0.410991825,0.169009596,0.163688794,4
0.015356368,0,256,285,1,0.310823333,0.087,300,95.8,-126.74,124.187,93.247,0.265702761,0.254420318,0.226885374,4
0.012552189,0,26,31,2,-0.114573333,-0.153,300,-40.458,218.808,-212.722,-34.372,0.001081615,0.008301952,0.011093184,4
0.051902285,0,127,179,3,0.32228,0.16,300,88.763,-54.856,62.777,96.684,0.502244342,0.362199728,0.453568726,4
0.00042297,0,12,228,4,0.1105,0.1115,300,57.572,-223.136,198.714,33.15,2.12E-06,6.86E-05,7.11E-05,4
0.031461481,0,50,101,0,-0.22582,-0.713,300,120.674,1.33,-189.75,-67.746,0.454475635,0.049710878,0.410955438,5
0.006121,0,262,299,1,-0.3878,-0.778,300,125.612,-24.625,-217.327,-116.34,0.23850203,0.022648579,0.28785276,5
0.03096981,0,19,31,2,-0.75944,-0.77,300,27.008,25.049,-279.889,-227.832,0.043358055,0.065011745,0.135583879,5
0.03250766,0,137,73,3,-0.135626667,-0.349,300,75.712,92.603,-209.003,-40.688,0.373679097,0.074259789,0.252460263,5
0.000298526,0,10,2,4,-0.345833333,-0.346,300,-13.172,160.247,-250.825,-103.75,8.69E-07,9.79E-07,9.92E-07,5
0.227880634,0,73,263,0,1.304993333,1.1905,300,319.707,55.178,16.613,391.498,0.115833334,0.075580876,0.099567733,6
0.239542613,0,166,111,1,1.346136667,1.223,300,326.986,48.893,27.962,403.841,0.135108828,0.118971738,0.079763798,6
0.225388562,0,126,299,2,1.357433333,1.187,300,326.791,47.28,33.159,407.23,0.128190149,0.092829776,0.077864698,6
0.235756922,0,272,63,3,1.295333333,1.161,300,320.444,43.863,24.293,388.6,0.119885619,0.106962703,0.091755795,6
0.207224738,0,267,218,4,1.305563333,1.163,300,320.171,36.723,34.775,391.669,0.098523403,0.056204316,0.084858269,6
0.259149527,0,225,178,0,1.317703333,1.239,300,331.737,40.368,23.206,395.311,0.114457517,0.113006411,0.091924198,6
0.206000973,0,280,199,1,1.256136667,1.226,300,315.69,34.658,26.493,376.841,0.091983449,0.083682933,0.07771256,6
0.216445609,0,73,156,2,1.389873333,1.19,300,329.208,42.376,45.378,416.962,0.163672886,0.066967437,0.101988281,6
0.23261777,0,288,44,3,1.343236667,1.1835,300,323.08,34.652,45.239,402.971,0.100366775,0.049590002,0.08801546,6
0.191016552,0,164,283,4,1.30977,1.18,300,318.853,36.494,37.584,392.931,0.10166425,0.054527903,0.082586215,6
0.001289726,0,145,223,0,1.07893,1.079,300,289.206,9.86,24.613,323.679,0.000586689,0.001081624,0.000743201,7
0.001061504,0,0,186,1,1.060746667,1.055,300,289.644,7.512,21.068,318.224,0.000353107,0.000910039,0.000467199,7
0.000951638,0,253,112,2,1.089836667,1.092,300,289.243,9.012,28.696,326.951,8.06E-05,0.000209742,6.76E-05,7
0.001244498,0,98,230,3,1.08718,1.086,300,289.243,9.463,27.448,326.154,0.000237791,0.000112058,0.000349783,7
0.000751395,0,299,128,4,1.084483333,1.0825,300,289.404,10.94,25.001,325.345,8.36E-05,0.000346211,5.79E-05,7
0.001246164,0,147,46,0,1.06559,1.054,300,289.252,15.408,15.017,319.677,0.001225554,0.002668461,0.000101344,7
0.000987041,0,81,261,1,1.054886667,1.071,300,289.537,8.783,18.146,316.466,0.000159395,0.001958612,0.000253245,7
0.00085709,0,254,0,2,1.056666667,1.0425,300,289.286,-0.242,27.956,317,0.000115197,0.001155835,6.58E-05,7
0.001221086,0,173,286,3,1.06083,1.07,300,289.443,2.225,26.581,318.249,0.000277192,0.000924501,0.000234297,7
0.001260264,0,50,212,4,1.07032,1.076,300,289.026,5.519,26.551,321.096,0.000448792,0.003075164,0.000295089,7
0.000611743,0,3,2,0,1.299346667,1.299,300,281.042,47.164,61.598,389.804,9.70E-06,2.77E-06,8.58E-06,8
0.000426923,0,138,143,1,1.298056667,1.298,300,281.15,46.929,61.338,389.417,6.07E-07,4.89E-07,6.26E-07,8
0.000548597,0,227,225,2,1.296226667,1.297,300,281.208,46.314,61.346,388.868,5.44E-06,5.32E-06,2.18E-06,8
0.000462866,0,298,299,3,1.294656667,1.295,300,281.305,45.848,61.244,388.397,1.99E-06,9.06E-07,1.93E-06,8
0.005468861,0,159,177,4,1.133836667,1.282,300,281.813,37.832,20.506,340.151,0.004226589,0.001349573,0.036548892,8
0.001224194,0,254,219,0,0.862336667,0.862,300,281.922,27.981,-51.202,258.701,5.95E-06,1.64E-05,6.41E-06,8
0.00082163,0,56,57,1,0.853066667,0.854,300,281.918,26.087,-52.085,255.92,7.95E-06,2.92E-06,1.00E-05,8
0.000815158,0,148,279,2,0.842133333,0.847,300,281.802,24.242,-53.404,252.64,3.48E-05,0.000375524,2.66E-06,8
0.004661043,0,59,224,3,0.813456667,0.807,300,281.198,19.732,-56.893,244.037,0.000375053,0.002149229,3.88E-05,8
0.003024889,0,138,70,4,0.806913333,0.807,300,281.073,19.668,-58.667,242.074,0.000124096,0.00109918,1.53E-05,8
0.011465606,0,49,15,0,0.901906667,0.902,300,289.07,-12.023,-6.475,270.572,0.028423815,0.003915035,0.039456544,9
0.009404319,0,263,240,1,0.958093333,0.905,300,293.788,-7.627,1.267,287.428,0.008730692,0.009836088,0.009907769,9
0.001898191,0,0,68,2,0.984286667,0.956,300,288.615,-11.898,18.569,295.286,0.002117052,0.002852741,0.002691026,9
0.013235238,0,205,188,3,1.0116,0.95,300,295.588,2.575,5.317,303.48,0.039922867,0.02151919,0.032290269,9
0.008218811,0,1,16,4,0.96019,0.966,300,291.525,-16.988,13.52,288.057,0.006808898,0.004243883,0.006704182,9
0.480074277,0,58,272,0,1.091166667,1.2015,300,287.175,-47.694,87.869,327.35,0.584173617,0.170901534,0.361437935,10
0.457956032,0,216,276,1,0.83034,0.7435,300,295.32,-78.31,32.092,249.102,0.659008075,0.281425103,0.220682639,10
0.523913182,0,56,208,2,0.762236667,0.78,300,286.32,-89.637,31.988,228.671,0.548587734,0.323523657,0.236201012,10
0.4502615,0,122,159,3,0.82776,0.9095,300,294.38,-83.423,37.371,248.328,0.509293646,0.263085429,0.199081395,10
0.450530624,0,95,91,4,0.74095,0.783,300,275.949,-93.525,39.861,222.285,0.430082213,0.231613573,0.272947943,10
0.00131565,0,163,0,0,0.222073333,0.222,300,63.208,205.637,-202.223,66.622,2.37E-06,1.10E-06,1.52E-06,11
0.003549522,0,275,257,1,0.241396667,0.224,300,63.838,207.751,-199.17,72.419,1.48E-05,0.002878278,0.003135775,11
0.00199541,0,179,285,2,0.31093,0.311,300,66.113,216.409,-189.243,93.279,3.39E-06,2.48E-06,2.21E-06,11
0.001725803,0,57,28,3,0.310456667,0.31,300,66.642,216.014,-189.519,93.137,2.86E-06,2.30E-06,1.73E-06,11
0.001549003,0,162,296,4,0.309443333,0.31,300,67.002,215.598,-189.767,92.833,2.02E-06,1.54E-06,1.18E-06,11
0.001445263,0,223,186,0,0.30929,0.309,300,67.357,215.367,-189.937,92.787,1.73E-06,1.73E-06,1.33E-06,11
0.001417219,0,156,240,1,0.308713333,0.309,300,67.634,215.063,-190.083,92.614,1.64E-06,1.36E-06,1.14E-06,11
0.003302328,0,234,236,2,0.288106667,0.308,300,66.247,213.094,-192.909,86.432,0.000141055,0.000487011,0.000602036,11
0.000976479,0,204,73,3,0.221976667,0.222,300,64.095,204.963,-202.465,66.593,1.54E-06,1.25E-06,9.66E-07,11
0.000920314,0,80,262,4,0.221243333,0.221,300,64.333,204.694,-202.654,66.373,1.40E-06,1.37E-06,9.48E-07,11
0.059548508,0,171,54,0,-0.516646667,-0.407,300,-133.674,123.608,-144.928,-154.994,0.360027299,0.286442526,0.05336189,1
0.004086367,0,47,267,1,-0.24531,0.186,300,-82.953,158.194,-148.834,-73.593,0.390935353,0.202596636,0.051140089,1
0.049197217,0,96,13,2,-0.08245,0.073,300,-63.26,204.205,-165.68,-24.735,0.239535217,0.138850662,0.05258446,1
0.044013713,0,215,167,3,-0.236676667,0.045,300,-79.112,174.283,-166.174,-71.003,0.251747638,0.161137003,0.077296482,1
0.00059637,0,8,260,4,-0.221063333,-0.25,300,-34.534,193.097,-224.882,-66.319,9.67E-06,0.002210528,0.002143224,1
0.032158966,0,127,58,0,-0.455873333,-0.285,300,-111.898,145.903,-170.767,-136.762,0.281337755,0.144398344,0.084168531,2
0.016905298,0,298,256,1,-0.499193333,-0.331,300,-109.112,148.602,-189.248,-149.758,0.180193269,0.125565534,0.058328227,2
0.028932474,0,0,2,2,-0.65317,-0.624,300,-59.565,134.899,-271.285,-195.951,0.019097117,0.021029373,0.015044165,2
0.041076435,0,173,164,3,-0.635583333,-0.801,300,-89.273,97.532,-198.934,-190.675,0.288325307,0.136819039,0.16696967,2
0.000363289,0,5,256,4,-0.580486667,-0.621,300,-66.499,146.078,-253.725,-174.146,0.000148952,0.00458981,0.003504079,2
0.053437685,0,110,93,0,-0.652646667,-0.289,300,-72.904,-185.933,63.043,-195.794,0.410460863,0.234657954,0.170182554,3
0.001048955,0,0,297,1,-0.5681,-0.267,300,-79.402,-171.851,80.823,-170.43,0.2814256,0.230746658,0.212716453,3
0.081551835,0,39,84,2,-1.426523333,-1.493,300,-44.494,-205.189,-178.274,-427.957,0.196784898,0.238554419,0.134960196,3
0.077980132,0,196,215,3,-1.325516667,-1.475,300,-100.193,-118.361,-179.101,-397.655,0.283186866,0.308064582,0.138380304,3
0.007399354,0,87,103,4,-1.507273333,-1.5125,300,-39.69,-242.145,-170.347,-452.182,0.000634276,0.005497274,0.005808854,3
0.048461387,0,127,108,0,0.44094,1.169,300,-79.713,44.265,167.73,132.282,0.482858874,0.113374914,0.550270633,4
0.002272158,0,139,229,1,0.652433333,1.444,300,-59.597,58.532,196.795,195.73,0.620666494,0.022590371,0.302383907,4
0.033449647,0,40,32,2,1.472386667,1.625,300,68.466,220.7,152.55,441.716,0.134314232,0.078726223,0.072802006,4
0.030811753,0,237,105,3,0.608043333,1.364,300,-64.457,121.239,125.631,182.413,0.674718799,0.192370434,0.2035673,4
0.004336249,0,7,0,4,1.706493333,1.71,300,126.052,208.168,177.728,511.948,0.001314254,0.00115798,0.002469061,4
0.051435305,0,154,165,0,-1.50424,-1.499,300,-166.507,-160.246,-124.519,-451.272,0.313310503,0.238235554,0.062002456,5
0.005507434,0,252,8,1,-1.532226667,-1.5405,300,-124.08,-186.914,-148.674,-459.668,0.163005237,0.169339644,0.003661148,5
0.025012496,0,53,28,2,-1.364363333,-1.245,300,-48.917,-265.354,-95.038,-409.309,0.138852119,0.091477478,0.01627083,5
0.021492129,0,237,220,3,-1.34819,-1.216,300,-147.517,-154.88,-102.06,-404.457,0.373874306,0.376872776,0.021769335,5
0.003990349,0,1,10,4,-1.62305,-1.624,300,-90.882,-243.574,-152.459,-486.915,0.000103544,0.001970482,0.002290549,5
0.218585882,0,83,50,0,-1.15484,-1.232,300,-341.58,50.911,-55.783,-346.452,0.043857993,0.089941122,0.030271283,6
0.201996113,0,52,240,1,-1.181123333,-1.224,300,-336.803,43.27,-60.804,-354.337,0.047441071,0.097346432,0.030143062,6
0.198739956,0,207,7,2,-1.18558,-1.215,300,-339.934,46.847,-62.587,-355.674,0.050646049,0.093710301,0.035017555,6
0.210707303,0,167,270,3,-1.125863333,-1.2085,300,-338.375,58.878,-58.262,-337.759,0.062508418,0.102449922,0.04297837,6
0.218306899,0,115,117,4,-1.096446667,-1.152,300,-336.034,63.883,-56.783,-328.934,0.054077701,0.0837796,0.039247273,6
0.213007057,0,136,138,0,-1.130333333,-1.18,300,-334.46,57.248,-61.888,-339.1,0.075115162,0.07920145,0.048983726,6
0.192266437,0,182,17,1,-1.142346667,-1.158,300,-329.622,49.169,-62.251,-342.704,0.096520398,0.083061066,0.063585311,6
0.207637283,0,239,40,2,-1.123536667,-1.178,300,-331.038,54.396,-60.419,-337.061,0.080172196,0.091079025,0.04478301,6
0.208996948,0,188,276,3,-1.18551,-1.208,300,-337.725,50.996,-68.924,-355.653,0.094813502,0.088099226,0.066613215,6
0.194590132,0,61,290,4,-1.17096,-1.192,300,-342.137,54.054,-63.205,-351.288,0.081433967,0.087884475,0.047554475,6
0.001912323,0,270,177,0,-1.197466667,-1.208,300,-282.349,39.663,-116.554,-359.24,0.000206922,0.003163346,0.000684575,7
0.001720874,0,33,288,1,-1.201616667,-1.206,300,-290.466,26.791,-96.81,-360.485,0.009490627,0.003078753,0.007385073,7
0.001075114,0,157,87,2,-1.20639,-1.209,300,-285.358,33.753,-110.312,-361.917,0.006616505,0.001534886,0.005356826,7
0.001695002,0,146,253,3,-1.134946667,-1.1935,300,-276.965,56.454,-119.973,-340.484,0.002649936,0.006659812,0.00277967,7
0.000769072,0,35,67,4,-1.21122,-1.229,300,-280.317,39.027,-122.076,-363.366,0.000289779,0.001869235,0.000197477,7
0.000903109,0,246,298,0,-1.19634,-1.208,300,-281.039,41.611,-119.474,-358.902,0.000162853,0.001644116,0.000319182,7
0.002876787,0,249,10,1,-1.18624,-1.189,300,-287.325,32.596,-101.143,-355.872,0.013278406,0.006385773,0.010780401,7
0.001403818,0,50,7,2,-1.160943333,-1.18,300,-285.987,37.173,-99.469,-348.283,0.021399619,0.010058751,0.014966741,7
0.001937408,0,117,299,3,-1.179763333,-1.179,300,-277.028,46.002,-122.903,-353.929,0.011642401,0.006519723,0.007453456,7
0.002979402,0,294,237,4,-1.23321,-1.237,300,-290.035,18.991,-98.919,-369.963,0.010582396,0.005561744,0.008488955,7
0.034639277,0,293,134,0,-1.27548,-1.265,300,-286.46,-7.704,-88.48,-382.644,0.034589151,0.061701168,0.018170868,8
0.018105799,0,2,252,1,-1.249073333,-1.225,300,-293.458,-11.681,-69.583,-374.722,0.025581116,0.020164338,0.036234648,8
0.014783256,0,289,8,2,-1.260436667,-1.26,300,-285.348,11.772,-104.555,-378.131,0.021418114,0.013945848,0.021688036,8
0.027822003,0,202,254,3,-0.532206667,-0.577,300,-248.425,144.93,-56.167,-159.662,0.054361349,0.084174479,0.029457813,8
0.012814974,0,37,39,4,-0.342956667,-0.206,300,-250.214,163.923,-16.596,-102.887,0.038266614,0.045666162,0.014813653,8
0.013557727,0,6,51,0,-0.28124,-0.314,300,-216.475,195.297,-63.194,-84.372,0.051815341,0.038428731,0.010912997,8
0.010889324,0,281,299,1,-0.23345,-0.2335,300,-181.227,215.345,-104.153,-70.035,0.021590267,0.030632527,0.001806222,8
0.024181024,0,147,68,2,-0.8541,-0.7775,300,-267.093,71.927,-61.064,-256.23,0.034305951,0.109645127,0.071370557,8
0.016039813,0,133,224,3,-0.945686667,-1.0435,300,-293.809,37.041,-26.938,-283.706,0.022990918,0.027044851,0.061657023,8
0.012766931,0,231,43,4,-1.09799,-1.342,300,-262.107,48.091,-115.381,-329.397,0.043356955,0.106342745,0.022160095,8
0.03508933,0,86,72,0,-0.89162,-1.224,300,-277.819,53.325,-42.992,-267.486,0.177090924,0.128952178,0.035457546,9
0.016749252,0,230,214,1,-0.905266667,-1.239,300,-283.779,51.815,-39.616,-271.58,0.075489423,0.128095521,0.02434503,9
0.004379987,0,0,7,2,-1.20849,-1.236,300,-287.66,32.218,-107.105,-362.547,0.00391001,0.000824319,0.01175338,9
0.007289838,0,201,291,3,-0.950126667,-1.212,300,-280.833,59.416,-63.621,-285.038,0.035970038,0.060391569,0.047479095,9
0.000456091,0,1,11,4,-1.312593333,-1.314,300,-278.251,16.69,-132.217,-393.778,0.002413179,0.000966678,0.001735089,9
0.415495373,0,126,291,0,-0.88522,-1.0305,300,-274.338,94.771,-85.999,-265.566,0.385663299,0.29229521,0.100595116,10
0.358967436,0,3,239,1,-1.053353333,-1.397,300,-278.541,75.002,-112.467,-316.006,0.34842313,0.297566531,0.117556369,10
0.367690842,0,234,184,2,-0.96843,-1.182,300,-266.637,86.154,-110.046,-290.529,0.30737173,0.30741396,0.085580754,10
0.375310611,0,167,60,3,-0.986763333,-1.191,300,-280.491,77.786,-93.324,-296.029,0.347631741,0.263229676,0.145397909,10
0.383734523,0,230,86,4,-0.97125,-1.248,300,-271.283,82.622,-102.714,-291.375,0.337131718,0.242686698,0.152043788,10
0.003817082,0,90,1,0,-0.505186667,-0.491,300,-79.653,-238.899,166.996,-151.556,0.004918811,0.019864938,0.022360985,11
0.002778113,0,294,106,1,-0.26026,-0.129,300,-64.774,-216.573,203.269,-78.078,0.002251123,0.013241692,0.016367831,11
