0.023112435,0.071292821,0.061883834,0.008602043,-0.966636667,-0.34198,-0.047266667,1.030991449,-0.913,-0.112,0.162,1.082669848,-1.041,-0.433,-0.267,0.973858819,410.069,-0.961,-0.368,-0.047,1.030622142,-0.963,-0.37,-0.051,1.029689759,-0.96,-0.364,-0.041,1.031499152,84065.7093,10473.9003,120.2217,-0.71758,0.680426667,0.183963333,4.209678389,-0.472598296,-0.525694827,-0.527013724,-0.50664716,-0.896197836,0.141174808,-0.312454816,0.015343916,0.025529812,0.009170903,0.004293612,-0.29153,0.288636667,-0.861343333,0.954550199,-0.245,0.378,-0.822,0.968435336,-0.323,0.259,-0.877,0.942601188,432.453,-0.295,0.277,-0.863,0.954419719,-0.302,0.27,-0.866,0.952228964,-0.283,0.30125,-0.857,0.956829661,7650.0102,7465.9116,66770.4288,0.23823,0.531983333,0.151063333,4.089827265,-0.47416169,-0.485070742,-0.444058148,-0.459272065,0.257077051,0.851865952,-0.046134729,323.5133405,64.37666667,2047,-1697,56109,56.5,7.5,139,290.3007196,8
0.013079118,0.018650797,0.147196667,0.010301629,-0.950163333,-0.364366667,-0.069033333,1.03073696,-0.914,-0.316,0.228,1.080152304,-0.99,-0.417,-0.337,0.999029029,435.081,-0.951,-0.366,-0.061,1.03083631,-0.959,-0.376,-0.19575,1.024932065,-0.941,-0.35,0.05275,1.034700677,81251.7369,11953.3392,576.8184,-0.599593333,0.376596667,-0.11929,18.22198557,-0.490240016,-0.507774809,-0.527989277,-0.520527832,0.3122272,-0.676628583,-0.191291791,0.016363435,0.018966545,0.009289671,0.006273381,-0.290036667,0.277153333,-0.865863333,0.954635525,-0.241,0.323,-0.843,0.980649785,-0.327,0.243,-0.894,0.924929186,429.916,-0.29,0.278,-0.867,0.954413956,-0.302,0.26175,-0.873,0.951402123,-0.27975,0.29125,-0.86,0.957759363,7573.4133,6888.4155,67472.3847,0.347553333,0.49774,-0.100193333,17.14181054,-0.492643243,-0.515348522,-0.470826964,-0.497476795,0.132596271,0.60913733,-0.27534198,579.0856613,72.06,2047,-2048,108214,68.5,-12.25,281.75,294.073921,8
0.016789365,0.029681407,0.118257032,0.0120896,-0.954976667,-0.36379,0.04988,1.030443132,-0.891,-0.273,0.218,1.09314043,-1.033,-0.466,-0.312,0.980878688,430.604,-0.959,-0.358,0.102,1.030918757,-0.966,-0.376,0.013,1.026473818,-0.948,-0.344,0.11625,1.035068114,82071.2856,11885.742,-135.2421,-0.043066667,-0.545726667,0.068106667,9.4176665,-0.513455243,-0.524043608,-0.530354481,-0.52752868,-0.453669928,0.374299738,-0.460999951,0.14008622,0.144052315,0.093858265,0.034622907,-0.449413333,0.246976667,-0.793446667,0.969800638,-0.252,0.565,-0.515,1.15488744,-0.791,-0.267,-0.967,0.841457664,452.061,-0.438,0.259,-0.848,0.964015819,-0.586,0.2255,-0.871,0.953031729,-0.302,0.35225,-0.698,0.98096636,16679.8971,6224.1696,56160.3117,-1.14696,-0.115273333,-0.351623333,20.97895451,-0.462757628,-0.496599966,-0.527683017,-0.51353065,-0.171004131,0.50594032,-0.8173165,389.3305724,70.07333333,1801,-1560,79474,64,-51.5,218.25,238.0356329,8
0.034843559,0.093275759,0.196804325,0.019903879,-1.01192,0.086446667,-0.02147,1.039310489,-0.894,0.331,0.168,1.152244766,-1.082,-0.104,-0.53,1.002454987,378.277,-1.026,0.04,0.089,1.035181627,-1.03,0.02975,-0.078,1.031698599,-1.012,0.16,0.108,1.038992893,92206.9401,760.7793,1593.8073,-0.897336667,-0.365863333,-1.559583333,26.06456634,-0.520931552,-0.48067745,-0.413445092,-0.52757506,0.47154449,-0.492780096,-0.782353554,0.280117966,0.20000624,0.286048087,0.160271411,-0.68372,0.628473333,0.229073333,1.043806263,-0.133,1.007,0.897,1.509151748,-1.254,0.258,-0.379,0.297235597,477.354,-0.675,0.582,0.164,1.027234151,-0.946,0.487,0.0495,0.972588299,-0.437,0.794,0.459,1.104750651,38286.4356,33848.2626,3250.6008,4.788216667,-3.02117,11.60895667,69.57401095,-0.431692684,-0.380577878,-0.400761747,-0.273101757,0.580985797,-0.072840749,0.232287216,76.89010014,51.05,284,-147,22499,52,28,81,86.52092554,9
0.031146477,0.029103137,0.082379948,0.030691513,-1.024216667,0.03621,0.13197,1.037019097,-0.879,0.097,0.229,1.223902365,-1.208,-0.072,-0.112,0.889108542,360.921,-1.0195,0.036,0.165,1.035195875,-1.03,0.025,0.05275,1.03418567,-1.013,0.046,0.206,1.03591783,94419.2703,88.8633,1802.3673,6.275813333,1.524513333,0.945483333,13.35221872,-0.530733797,-0.519869174,-0.515916147,-0.513987843,0.412390421,-0.266780562,0.048023227,0.339461229,0.301151418,0.268218099,0.07648249,-0.447103333,0.72499,-0.006703333,0.998786416,-0.105,1.047,0.39,1.179586792,-1.083,0.196,-0.62,0.732015027,422.311,-0.261,0.913,0.0305,1.000856134,-0.873,0.354,-0.246,0.966381395,-0.201,0.964,0.2135,1.03891915,15175.1142,43244.1369,-1908.6753,12.54981333,-9.69006,1.945903333,48.80899939,-0.322117846,-0.227819416,-0.446190225,-0.442224955,0.954038799,0.577734365,0.532691812,103.7044589,61.12333333,328,-245,28229,51,18,118,86.78237884,9
0.070558371,0.110465581,0.127794671,0.065425832,-1.01327,0.021286667,-0.127696667,1.035716042,-0.743,0.244,0.109,1.335983159,-1.329,-0.608,-0.828,0.750986684,367.836,-1.028,0.021,-0.105,1.034213951,-1.035,0.005,-0.228,1.029269644,-1.00875,0.073,-0.043,1.043370021,92421.5892,116.9628,1488.3819,0.250013333,0.601406667,-2.256723333,31.34923655,-0.448743262,-0.318502301,-0.421544269,-0.489538466,-0.073030037,-0.075741558,-0.129160495,0.473738483,0.262277001,0.274014674,0.183165276,-0.588836667,0.62157,-0.196956667,1.051960889,0.046,1.013,0.302,1.710492619,-1.493,0.13,-0.708,0.617809841,450.327,-0.665,0.675,-0.21,1.007365872,-1.068,0.37,-0.432,0.946189727,-0.1315,0.879,0.08825,1.13951086,13493.9925,30320.5107,1725.6102,-12.46239333,7.914433333,7.454663333,78.18805267,-0.450949345,-0.437473378,-0.292630936,-0.386732374,0.738384578,-0.50853143,-0.599850678,146.83531,68.28,411,-356,39186,82,-19.5,173.75,107.4779118,9
0.040123426,0.236634713,0.125223831,0.015720465,-0.998806667,-0.017763333,0.004406667,1.034886208,-0.839,0.408,0.196,1.115953404,-1.039,-0.608,-0.369,0.960933921,386.181,-1.008,0.021,0.036,1.033474722,-1.0215,-0.245,-0.015,1.029707725,-0.998,0.162,0.074,1.037557227,89799.2616,-3345.7821,288.3924,4.680703333,1.898193333,1.98131,18.72606034,-0.527851557,-0.52893396,-0.530729741,-0.529610502,0.135205788,-0.385202212,-0.759028286,0.464659463,0.289596243,0.33701732,0.134119767,-0.45499,0.663076667,0.072263333,1.023364802,0.278,1.075,0.901,1.599165407,-1.236,0.016,-0.435,0.689488216,440.805,-0.498,0.724,-0.022,1.008155742,-0.89075,0.385,-0.194,0.976153804,0.002,0.92,0.369,1.052061785,12903.813,41639.451,6925.1439,-9.667116667,-2.53845,15.18152,70.21248457,-0.160377565,-0.243974051,-0.25424567,-0.350284028,0.759201915,-0.009432856,0.198523888,344.6265919,58.45333333,794,-1636,62650,67,-2,156.25,152.008227,9
0.006084863,0.018676489,0.034788393,0.00165354,-1.017566667,0.00589,0.18512,1.035055246,-1.008,0.026,0.23,1.041342403,-1.035,-0.057,0.112,1.027735861,365.471,-1.018,0.007,0.188,1.035085987,-1.023,0.001,0.155,1.034579141,-1.011,0.019,0.221,1.03565921,93186.8028,3.39,2981.9196,-1.99022,-0.29981,0.622963333,3.724337982,-0.330243883,-0.39515187,-0.463925575,-0.384761084,0.541730338,0.679533416,0.952438553,0.355713326,0.256229592,0.332421754,0.107751823,-0.593836667,0.60677,-0.112666667,1.012217831,-0.106,1.028,0.808,1.606359238,-1.426,0.196,-0.471,0.575292969,449.068,-0.373,0.686,-0.19,1.0039497,-0.956,0.355,-0.316,0.979851009,-0.3155,0.852,-0.103,1.044146063,25214.0712,28209.1425,7640.5149,-0.1775,10.06100667,-9.44453,73.60102375,-0.301411149,-0.359498109,-0.453996934,-0.3953103,0.844545308,-0.041858088,0.274048424,328.1728179,42.04,716,-2048,52116,73,-6,151.75,173.3346517,9
0.95353122,0.428421938,0.245039608,0.796864216,-1.062623333,0.307996667,-0.124583333,1.325658432,0.316,1.495,0.387,2.890535418,-2.763,-0.551,-0.856,0.039974992,509.423,-1.028,0.222,-0.071,1.221907934,-1.94075,-0.019,-0.203,0.61124545,-0.09575,0.645,0.01825,2.016410506,114772.0947,8188.6128,2337.2577,1.87746,1.753673333,0.882906667,104.3011931,1.835232308,0.999413996,0.294012462,1.819763248,0.314183947,0.339001379,0.538166916,0.726308887,1.842822708,0.577192519,1.62637796,-0.344753333,0.99208,-0.17573,1.656962488,0.741,6.284,1.611,7.043082067,-2.795,-1.413,-3.134,0.095173526,712.359,0.032,0.202,-0.0405,0.935505086,-0.69925,-0.36175,-0.398,0.462322398,0.16,2.2525,0.168,2.428702777,19872.3204,173175.8571,4557.0411,8.255276667,3.5386,3.910766667,117.7646646,1.421855194,4.703085649,1.192992946,4.541577621,-0.804934875,-0.767040594,0.560446946,961.6953085,134.87,2047,-2048,233449,267,-357,753.25,410.1396355,10
0.947755418,0.404109874,0.290134002,0.815061169,-0.96912,0.3345,-0.04512,1.23875655,0.406,1.263,0.61,2.942486194,-2.942,-0.438,-0.832,0.024041631,491.12,-0.784,0.242,-0.027,1.142329672,-1.89075,0.019,-0.15825,0.365913499,-0.11725,0.64475,0.127,1.988813214,80915.313,9316.5795,1183.6032,-3.263616667,2.349793333,-1.20082,106.228351,2.311226292,0.984370938,0.360919225,1.689213021,0.093523099,0.236462252,0.177945334,0.738158538,1.918639806,0.666538304,1.709217379,-0.235886667,0.80977,-0.19389,1.580464899,0.729,6.108,0.881,6.800114117,-2.847,-2.11,-2.032,0.139810586,694.678,0.078,-0.1305,0.045,0.847181208,-0.469,-0.40175,-0.4815,0.429066428,0.229,1.5535,0.28325,1.829608975,8527.3116,44123.6685,296.9451,-2.75301,4.258726667,5.36056,115.5718656,2.072024179,4.674807314,1.52102757,4.463894759,-0.79893695,-0.926750205,0.747741078,1058.873241,103.6233333,2047,-2048,254409,162.5,-510.5,832.75,467.4685594,10
0.886763811,0.361887928,0.324979574,0.778004652,-0.98058,0.346396667,-0.047826667,1.225336114,0.219,1.148,0.662,2.672837069,-2.639,-0.306,-0.873,0.08923004,494.379,-0.833,0.2845,-0.06,1.146335388,-1.85825,0.052,-0.185,0.412835318,-0.15,0.59,0.16875,1.952278156,99111.8865,14086.4517,-1083.2208,-4.620723333,1.663413333,0.14758,110.1923743,1.713209953,0.500700329,0.565588331,1.368025466,0.076075402,0.352651107,0.269761642,0.812108171,1.961919702,0.684202234,1.745536827,-0.217096667,0.865573333,-0.270983333,1.673219235,0.797,5.863,0.738,6.54369116,-2.764,-1.266,-2.427,0.161632299,752.508,0.1245,-0.145,-0.031,0.835058421,-0.41825,-0.486,-0.669,0.490547653,0.27725,2.133,0.24625,2.504341015,13487.7138,122418.4896,18786.795,-2.03719,8.461816667,-1.79247,124.5752517,2.04276181,4.860639678,1.215357383,4.65460698,-0.903462692,-0.933459945,0.864686403,1172.360301,141.5333333,2047,-2048,299526,373.5,-682.75,1056.25,497.5672074,10
0.879123639,0.325228277,0.28651324,0.762872192,-1.061913333,0.332166667,-0.049663333,1.272481327,0.19,1.264,0.597,2.772310228,-2.718,-0.38,-0.789,0.060695964,503.667,-1.0565,0.297,-0.0435,1.223548204,-1.865,0.093,-0.2,0.519298697,-0.17475,0.561,0.144,1.96007075,92504.289,7813.8729,845.9604,0.078236667,-1.478856667,-7.612173333,99.74264027,1.544775386,0.942776312,0.310339722,1.752540213,0.089358101,0.336983938,0.28474287,0.823221712,2.040522215,0.886379897,1.84349671,-0.246213333,0.966803333,-0.428463333,1.845948162,0.785,6.071,0.783,6.956926189,-2.871,-1.215,-3.572,0.147424557,841.64,0.144,-0.0415,-0.054,0.908157475,-0.7595,-0.54725,-1.02975,0.632002109,0.29725,2.02225,0.22,2.354873985,9082.3758,79504.4463,14556.0174,9.520116667,7.042066667,1.953086667,160.133195,1.720226853,4.810551253,1.818763541,4.503792682,-0.894976475,-0.896465269,0.794094812,1079.835671,106.5266667,2047,-2048,263162,182,-485.25,896.75,452.635991,10
0.81853164,0.305003331,0.291710646,0.706688676,-0.977936667,0.351853333,-0.02695,1.195656509,0.141,1.264,0.802,3.006143376,-2.976,-0.534,-0.799,0.055452683,481.914,-0.888,0.315,-0.009,1.112360553,-1.741,0.14,-0.18575,0.55726744,-0.15125,0.5855,0.1965,1.858188146,85746.1575,12111.4293,534.0477,-1.108366667,3.30753,-0.75998,96.87644802,1.308150903,0.548458853,0.591606828,1.41473492,0.096234395,0.278109677,0.324338618,0.763569698,1.943061954,0.823801285,1.714786101,-0.187923333,0.752806667,-0.346316667,1.678884723,0.691,5.917,0.579,6.581448625,-3.077,-1.424,-2.86,0.067334983,768.658,0.1195,-0.26,0.078,0.942934338,-0.48025,-0.617,-0.7805,0.560294492,0.265,1.558,0.241,1.783414983,443.2995,13833.0387,5037.2565,-4.689423333,6.63781,-2.014006667,137.8605719,2.016656129,4.606151634,1.975212423,4.781627529,-0.917497321,-0.930037838,0.806159872,1167.842214,106.0033333,2047,-2048,291385,351.5,-560,919.75,506.4134407,10
0.01049483,0.075877915,0.064755789,0.010271501,0.094956667,-0.448636667,0.899166667,1.01427202,0.149,-0.199,1.009,1.069807927,0.006,-0.993,0.398,0.960730451,432.828,0.096,-0.436,0.911,1.014793575,0.094,-0.438,0.91,1.013375054,0.097,-0.434,0.912,1.015839062,812.0187,18095.7411,72743.1129,-0.502953333,0.587583333,-0.120716667,6.293325509,-0.487552279,-0.469549465,-0.50442514,-0.492832295,0.454879654,0.956523185,0.553590355,0.074350113,0.134052097,0.174664716,0.109802936,-0.194693333,-0.944803333,-0.189516667,1.004203357,0.25,-0.409,0.525,1.973432796,-0.358,-1.95,-0.868,0.610508804,410.222,-0.205,-0.966,-0.164,1.001738237,-0.211,-0.973,-0.223,0.994889944,-0.199,-0.932,-0.155,1.00830303,3391.3587,80264.7411,2668.938,-3.53334,-1.55055,-0.44671,23.78010034,-0.50394493,-0.240748238,-0.139325365,-0.221979748,0.456795387,-0.21150375,-0.105405738,575.0965358,63.82333333,2047,-2048,101645,66,-54.25,211,373.9589128,11
0.002745443,0.003211784,0.003965601,0.003768122,0.092756667,-0.425533333,0.916896667,1.015086841,0.11,-0.415,0.935,1.034980676,0.077,-0.437,0.891,0.996057729,430.556,0.093,-0.425,0.917,1.014969458,0.092,-0.427,0.916,1.014342644,0.093,-0.424,0.918,1.015781965,774.3315,16297.1157,75663.0291,-0.527996667,0.570753333,0.004066667,0.965500281,-0.398617473,-0.355995573,-0.482885215,-0.485920989,0.064667407,0.013207727,-0.180804465,0.063366172,0.051827588,0.220317017,0.045840349,-0.30657,-0.935766667,-0.06867,1.013656554,-0.159,-0.759,0.482,1.372281677,-0.577,-1.185,-0.501,0.808130559,425.234,-0.337,-0.9575,0.069,1.019354698,-0.344,-0.961,-0.375,0.989730266,-0.23225,-0.886,0.073,1.022257306,8260.7703,78774.6195,-1868.3667,-1.20547,0.59685,-0.19446,6.896853208,-0.525718892,-0.500305985,-0.408346534,-0.482657324,0.641704826,-0.655140395,-0.928450726,312.9158306,49.36,1170,-1842,55524,60.5,-2.5,133.25,224.4212708,11
0.001202202,0.00211049,0.001310212,0.00090011,0.093393333,-0.42205,0.918336667,1.014986481,0.096,-0.418,0.922,1.017737196,0.09,-0.426,0.916,1.012657395,430.134,0.093,-0.423,0.918,1.014946797,0.093,-0.424,0.917,1.01437567,0.094,-0.42,0.919,1.015458517,785.0061,16031.0853,75900.7314,-0.479866667,0.579906667,0.022163333,0.772331287,-0.323256376,-0.284775554,-0.37353631,-0.376191213,0.129931506,0.613641007,-0.289343052,0.002113912,0.003440149,0.003001377,0.002676065,-0.218226667,-0.869593333,-0.41172,0.986583474,-0.214,-0.862,-0.4,0.994020624,-0.224,-0.88,-0.421,0.97975252,449.862,-0.218,-0.869,-0.412,0.986377717,-0.22,-0.872,-0.414,0.984986802,-0.217,-0.867,-0.41,0.98851998,4286.1744,68057.3991,15256.0902,0.17852,0.37025,0.156146667,0.855003074,-0.302537946,-0.371760935,-0.359118916,-0.440532414,0.100223791,-0.550162894,0.05938865,137.8789806,56.00666667,674,-413,32636,61,8.75,113,124.9213199,11
0.001893319,0.01118484,0.00611337,0.00164143,0.093136667,-0.412763333,0.923006667,1.015456882,0.1,-0.391,0.935,1.021096469,0.089,-0.428,0.909,1.009262107,428.672,0.093,-0.418,0.92,1.015602777,0.092,-0.42,0.919,1.014365812,0.094,-0.396,0.931,1.016529266,780.7356,15329.5998,76673.6217,-0.50322,0.567706667,0.01606,0.828808643,-0.343213601,-0.367555656,-0.420542875,-0.407528741,-0.523647833,0.962336656,-0.62875649,0.007596621,0.005849159,0.008421734,0.003934627,-0.211703333,-0.870103333,-0.41288,0.98616194,-0.178,-0.855,-0.377,1.001307645,-0.223,-0.894,-0.427,0.974237651,448.406,-0.212,-0.869,-0.413,0.985985294,-0.218,-0.874,-0.42,0.983760133,-0.208,-0.866,-0.407,0.988301067,4035.0759,68137.2432,15338.6649,0.10918,0.354376667,0.085426667,1.121716183,-0.367482833,-0.409301071,-0.429539053,-0.45959007,0.048326278,-0.608625644,-0.43128603,114.8095174,57.60666667,538,-397,28864,58,7.75,118,140.0835144,11
0.002206556,0.002600126,0.002328862,0.002287014,0.091333333,-0.392736667,0.93358,1.016940168,0.097,-0.382,0.945,1.029124871,0.082,-0.4,0.927,1.007493424,425.295,0.091,-0.393,0.933,1.016819797,0.09,-0.394,0.932,1.016087595,0.093,-0.392,0.934,1.017868361,750.7065,13881.7215,78441.4398,-0.469673333,0.58824,0.019723333,0.838992032,-0.376408685,-0.346745546,-0.42692704,-0.429305991,0.283910938,0.009457224,-0.278276979,0.017666295,0.039253371,0.056028413,0.037757636,-0.202196667,-0.860113333,-0.431983333,0.985319495,-0.121,-0.673,-0.297,1.254191772,-0.249,-1.02,-0.748,0.799353489,448.288,-0.208,-0.865,-0.422,0.98528879,-0.211,-0.868,-0.424,0.982875755,-0.205,-0.861,-0.419,0.987831208,3676.008,66580.0104,16786.2672,-0.065823333,0.773886667,0.36569,5.066356926,-0.496415164,-0.527270631,-0.514896093,-0.507584612,0.51031091,-0.300788226,-0.395040412,191.5588421,47.16333333,1201,-852,40515,55.5,-2,117.25,161.2847549,11
0.001309703,0.001056719,0.001049995,0.001073788,0.091703333,-0.391496667,0.934253333,1.017109244,0.094,-0.389,0.937,1.019672987,0.089,-0.394,0.93,1.012835623,425.236,0.092,-0.392,0.934,1.017050883,0.091,-0.392,0.934,1.016417729,0.093,-0.391,0.935,1.017857676,756.8475,13794.2472,78554.6349,-0.501826667,0.582753333,0.02074,0.784859401,-0.328999308,-0.278833455,-0.388440787,-0.393065801,0.50770333,-0.223073496,-0.362263337,0.002014271,0.0036585,0.00323737,0.00232721,-0.177206667,-0.813906667,-0.52131,0.982666214,-0.173,-0.806,-0.513,0.988193301,-0.183,-0.824,-0.531,0.977440535,453.727,-0.177,-0.814,-0.521,0.98267543,-0.178,-0.816,-0.523,0.980998216,-0.176,-0.811,-0.519,0.984008638,2826.1371,59619.6069,24458.1792,0.189283333,0.374736667,0.171003333,0.87413742,-0.348819706,-0.407248545,-0.315070736,-0.427500314,0.315179202,-0.718320776,-0.063497982,108.5854643,63.48333333,474,-309,28917,57,18,118.25,120.5482817,11
0.001181807,0.000999617,0.000997775,0.000993939,0.0921,-0.39071,0.934666667,1.017222147,0.095,-0.388,0.937,1.019761737,0.09,-0.393,0.932,1.014381585,425.243,0.092,-0.391,0.935,1.017155839,0.091,-0.391,0.934,1.016526315,0.093,-0.39,0.935,1.017924359,763.413,13738.8933,78624.1671,-0.493693333,0.578076667,0.01891,0.771283849,-0.320863366,-0.27788306,-0.379055321,-0.382074852,0.299938468,-0.123655735,-0.37596832,0.001853177,0.002930681,0.002168369,0.002392941,-0.17518,-0.816733333,-0.517313333,0.982530129,-0.171,-0.81,-0.51,0.98854489,-0.181,-0.825,-0.524,0.97655773,452.768,-0.175,-0.817,-0.517,0.982688912,-0.176,-0.819,-0.519,0.980645578,-0.174,-0.81475,-0.516,0.984212883,2761.8738,60034.7727,24085.1979,0.14475,0.37189,0.174053333,0.865845652,-0.329248716,-0.363669736,-0.334712392,-0.437489449,0.280116623,-0.343013037,-0.22058686,96.41115749,54.90666667,472,-342,25040,57,12,99,104.2189159,11
0.001238615,0.00189392,0.001507975,0.001172309,0.09255,-0.39108,0.934403333,1.017165021,0.097,-0.387,0.938,1.021217411,0.09,-0.397,0.93,1.013905321,425.41,0.092,-0.391,0.935,1.017245791,0.092,-0.392,0.933,1.016326719,0.093,-0.39,0.935,1.017965127,770.8917,13765.0707,78579.9066,-0.482706667,0.582956667,0.022163333,0.790824402,-0.321537922,-0.301184092,-0.400762648,-0.396674272,0.014493758,0.468816763,-0.443569905,0.00596683,0.006430873,0.007321836,0.002925625,-0.174016667,-0.819476667,-0.513806667,0.982824047,-0.159,-0.784,-0.504,0.991827102,-0.198,-0.832,-0.562,0.975431187,452.19,-0.174,-0.82,-0.512,0.982770065,-0.177,-0.823,-0.515,0.980920996,-0.171,-0.817,-0.511,0.984551294,2725.2975,60438.6219,23759.3568,0.144333333,0.351336667,0.225663333,1.275816549,-0.393825333,-0.425873186,-0.435255364,-0.448626411,-0.470863694,-0.82051305,0.39133164,111.522824,53.92,524,-398,28150,64.5,8.75,107.25,117.3687341,11
0.00118986,0.000998282,0.000904777,0.000950549,0.09247,-0.38899,0.935273333,1.017154097,0.096,-0.387,0.938,1.020208312,0.09,-0.392,0.933,1.014442704,425.02,0.092,-0.389,0.935,1.017155839,0.092,-0.39,0.935,1.01657169,0.093,-0.388,0.936,1.017782393,769.5432,13618.191,78726.2622,-0.487593333,0.58438,0.013013333,0.772949575,-0.325660265,-0.266288869,-0.375859763,-0.382986267,0.360858485,-0.213384018,-0.286530353,0.002016099,0.003179411,0.0017909,0.002539709,-0.172196667,-0.821796667,-0.510236667,0.982524218,-0.168,-0.815,-0.505,0.989261341,-0.179,-0.831,-0.515,0.976993859,451.269,-0.172,-0.822,-0.51,0.982332428,-0.173,-0.824,-0.512,0.980543727,-0.171,-0.819,-0.509,0.984343944,2668.6401,60781.5009,23430.8493,0.183796667,0.376156667,0.173036667,0.72644712,-0.334916437,-0.379266286,-0.298426411,-0.441259834,0.490377267,-0.462804334,-0.376631557,80.70217201,55.69,481,-346,22757,59,10.75,98,104.3975473,11
0.005338689,0.054254402,0.028698826,0.006577477,0.09172,-0.397276667,0.930193333,1.017474003,0.098,-0.129,1.055,1.066577236,0.052,-0.7,0.756,0.985165976,425.757,0.093,-0.389,0.935,1.017400609,0.091,-0.393,0.933,1.016119703,0.094,-0.388,0.936,1.018077846,757.0482,14197.0863,77870.9352,-1.341166667,0.65363,0.068476667,6.379622773,-0.425758162,-0.495253421,-0.524003143,-0.498597607,0.657670493,0.983328925,0.690128793,0.014990534,0.004718046,0.007083314,0.003600248,-0.162856667,-0.821326667,-0.5128,0.982012126,-0.111,-0.803,-0.503,0.992152206,-0.178,-0.832,-0.539,0.969487493,449.095,-0.17,-0.822,-0.5105,0.982010692,-0.172,-0.825,-0.514,0.979849989,-0.159,-0.81875,-0.508,0.983996443,2381.1387,60711.8337,23664.7461,0.1417,0.371663333,0.225833333,1.558900681,-0.43404771,-0.406541627,-0.421126178,-0.465012767,0.337878759,-0.442996209,-0.858162731,85.73038486,57.63333333,394,-317,23828,55.5,12,102.25,95.78445894,11
0.400501432,0.51623105,0.299386756,0.242505033,-0.414873333,-0.624243333,0.227916667,1.035116062,0.471,0.328,0.911,2.28062338,-1.231,-2.125,-0.697,0.284682279,439.18,-0.204,-0.886,0.3975,1.014174048,-0.936,-0.89925,-0.11025,1.00547899,-0.198,0.015,0.43125,1.036554871,11500.3827,28797.6765,1101.4035,-7.455686667,-4.439603333,-12.49876333,42.55695427,-0.405437035,0.414424929,-0.273408076,-0.008116566,-0.737126897,-0.43384498,0.560340871,0.257408177,0.134664351,0.315233085,0.300050604,0.777983333,0.242263333,0.567286667,1.038989288,2.447,0.812,1.708,3.092639164,0.199,-0.238,-0.728,0.266182268,486.422,0.729,0.234,0.669,1.023658635,0.706,0.228,0.463,0.980210692,0.901,0.25275,0.70275,1.038530693,54301.2786,5275.5747,27962.0322,-1.611123333,8.376023333,3.692713333,33.37362199,0.130463345,-0.242425268,0.092491785,0.19665286,0.254499561,0.365140887,0.280441326,135.7240358,57.69,400,-420,35575,73,-3,138,111.546806,1
0.359347389,0.473857364,0.258352838,0.190543515,-0.396896667,-0.668593333,0.293413333,1.036699618,0.299,0.202,0.867,2.110377691,-1.132,-2.077,-0.326,0.548253591,444.227,-0.229,-0.882,0.436,1.014527476,-0.523,-0.892,0,1.012625795,-0.199,-0.49125,0.445,1.027457542,10648.4835,35714.6985,5878.0842,4.330643333,-3.525036667,-18.51565333,27.43529024,-0.38288446,-0.08371919,-0.356595273,-0.178333262,-0.705707859,-0.433825103,0.862752357,0.29609938,0.200056266,0.296874259,0.354703913,0.775583333,0.222683333,0.594823333,1.0463981,2.538,1.155,2.296,3.612074888,0.257,-0.494,-0.034,0.353598643,487.431,0.736,0.222,0.6675,1.020508697,0.733,0.204,0.659,1.015909937,0.75,0.227,0.673,1.02225535,53994.0174,4462.221,31267.2735,-0.712356667,-0.669246667,1.436426667,36.06026357,0.040144774,0.014586066,0.134025116,0.306238648,0.04822409,0.32235027,0.339253921,159.6566342,50.95,468,-379,38403,29,-59,153,93.81658004,1
0.140281935,0.226104256,0.143086669,0.161467618,-0.204546667,-0.872956667,0.36972,1.002890681,0.706,0.126,0.867,1.837631356,-0.552,-1.673,-0.282,0.283882018,449.747,-0.226,-0.904,0.396,1.012085471,-0.229,-0.907,0.393,1.008127472,-0.222,-0.90075,0.398,1.015343292,3812.7051,68830.383,12304.4856,-5.097446667,1.18411,1.33378,23.49866645,-0.15781472,0.083091365,-0.21307552,-0.292696753,-0.000616982,0.366335017,-0.340664507,0.123658552,0.064813726,0.114063858,0.148831041,0.893256667,0.04526,0.48242,1.021291896,1.301,0.321,0.774,1.528051373,0.391,-0.208,-0.151,0.527942232,432.431,0.876,0.049,0.484,1.002597127,0.875,0.043,0.478,1.000101118,0.882,0.05525,0.487,1.005527722,71849.1975,198.1518,20976.1248,-0.849686667,-1.171533333,1.87869,9.855464933,-0.214195517,-0.514717338,-0.315995088,-0.120697936,-0.679353126,-0.736609884,0.91577514,177.5925854,37.56,539,-609,34786,52,43,52,135.3886133,1
